122.90977,41.0028
122.91172,41.00285
122.91271,41.00301
122.91128,41.00393
122.91006,41.00389
122.90944,41.00489
122.90868,41.00496
122.90774,41.006
122.90704,41.00689
122.90601,41.00631
122.907,41.00677
122.90736,41.00657
122.90686,41.00822
122.90823,41.00805
122.90937,41.00944
122.91038,41.01027
122.90971,41.00895
122.90841,41.00968
122.90887,41.01011
122.90708,41.01028
122.90818,41.00891
122.90803,41.00762
122.90754,41.0064
122.90821,41.00767
122.90906,41.00554
122.90858,41.0056
122.91033,41.00502
122.91247,41.00575
122.91439,41.00712
122.91263,41.00694
122.91448,41.00664
122.9145,41.00665
122.91296,41.00631
122.91108,41.00547
122.9104,41.00624
122.90939,41.00657
122.90981,41.00802
122.90871,41.00835
122.91016,41.00778
122.91093,41.00912
122.91067,41.00673
122.91117,41.00572
122.91032,41.00552
122.90906,41.00509
122.90967,41.00602
122.9092,41.00737
122.90846,41.00895
122.90904,41.00973
122.90649,41.01049
122.90643,41.0101
