122.9107,41.00373
122.91265,41.00378
122.91364,41.00394
122.91221,41.00486
122.91099,41.00482
122.91037,41.00582
122.90961,41.00589
122.90867,41.00693
122.90797,41.00782
122.90694,41.00724
122.90793,41.0077
122.90829,41.0075
122.90779,41.00915
122.90916,41.00898
122.9103,41.01037
122.91131,41.0112
122.91064,41.00988
122.90934,41.01061
122.9098,41.01104
122.90801,41.01121
122.90911,41.00984
122.90896,41.00855
122.90847,41.00733
122.90914,41.0086
122.90999,41.00647
122.90951,41.00653
122.91126,41.00595
122.9134,41.00668
122.91532,41.00805
122.91356,41.00787
122.91541,41.00757
122.91543,41.00758
122.91389,41.00724
122.91201,41.0064
122.91133,41.00717
122.91032,41.0075
122.91074,41.00895
122.90964,41.00928
122.91109,41.00871
122.91186,41.01005
122.9116,41.00766
122.9121,41.00665
122.91125,41.00645
122.90999,41.00602
122.9106,41.00695
122.91013,41.0083
122.90939,41.00988
122.90997,41.01066
122.90742,41.01142
122.90736,41.01103
