122.90894,41.00197
122.91089,41.00202
122.91188,41.00218
122.91045,41.0031
122.90923,41.00306
122.90861,41.00406
122.90785,41.00413
122.90691,41.00517
122.90621,41.00606
122.90518,41.00548
122.90617,41.00594
122.90653,41.00574
122.90603,41.00739
122.9074,41.00722
122.90854,41.00861
122.90955,41.00944
122.90888,41.00812
122.90758,41.00885
122.90804,41.00928
122.90625,41.00945
122.90735,41.00808
122.9072,41.00679
122.90671,41.00557
122.90738,41.00684
122.90823,41.00471
122.90775,41.00477
122.9095,41.00419
122.91164,41.00492
122.91356,41.00629
122.9118,41.00611
122.91365,41.00581
122.91367,41.00582
122.91213,41.00548
122.91025,41.00464
122.90957,41.00541
122.90856,41.00574
122.90898,41.00719
122.90788,41.00752
122.90933,41.00695
122.9101,41.00829
122.90984,41.0059
122.91034,41.00489
122.90949,41.00469
122.90823,41.00426
122.90884,41.00519
122.90837,41.00654
122.90763,41.00812
122.90821,41.0089
122.90566,41.00966
122.9056,41.00927
