122.90921,41.00224
122.91116,41.00229
122.91215,41.00245
122.91072,41.00337
122.9095,41.00333
122.90888,41.00433
122.90812,41.0044
122.90718,41.00544
122.90648,41.00633
122.90545,41.00575
122.90644,41.00621
122.9068,41.00601
122.9063,41.00766
122.90767,41.00749
122.90881,41.00888
122.90982,41.00971
122.90915,41.00839
122.90785,41.00912
122.90831,41.00955
122.90652,41.00972
122.90762,41.00835
122.90747,41.00706
122.90698,41.00584
122.90765,41.00711
122.9085,41.00498
122.90802,41.00504
122.90977,41.00446
122.91191,41.00519
122.91383,41.00656
122.91207,41.00638
122.91392,41.00608
122.91394,41.00609
122.9124,41.00575
122.91052,41.00491
122.90984,41.00568
122.90883,41.00601
122.90925,41.00746
122.90815,41.00779
122.9096,41.00722
122.91037,41.00856
122.91011,41.00617
122.91061,41.00516
122.90976,41.00496
122.9085,41.00453
122.90911,41.00546
122.90864,41.00681
122.9079,41.00839
122.90848,41.00917
122.90593,41.00993
122.90587,41.00954
