123.00426,40.99727
123.00306,40.9994
123.0015,41.00044
123.0029,41.0019
123.00411,41.00101
123.00241,41.00099
123.00236,41.00042
123.00425,40.99987
123.00246,41.00005
123.00314,40.99952
123.00287,41.00096
123.00205,41.00062
123.0019,41.00092
123.00483,41.00008
123.00499,40.99881
123.00462,40.99693
123.00418,40.99799
123.00561,40.99866
123.00478,40.99921
123.00473,40.99922
123.00574,40.99929
123.00573,40.99986
123.00562,41.00037
123.00473,40.99911
123.00404,41.00002
123.00421,41.00012
123.00338,41.00041
123.00361,41.00062
123.00497,41.002
123.00514,41.00055
123.00342,41.0013
123.00373,41.00106
123.00387,40.99993
123.00346,41.00039
123.00279,40.99925
123.0043,40.99939
123.00402,40.99914
123.00379,40.99824
123.00292,40.99849
123.00224,40.99776
123.00258,40.99975
123.00217,40.9994
123.00122,40.99821
123.00147,40.9991
123.00197,40.99876
123.00108,40.99923
122.99981,40.99856
123.00042,40.99772
123.00045,40.99868
123.00067,40.99784
