123.00484,40.99575
123.00533,40.99605
123.0052,40.99781
123.0064,40.9987
123.00706,40.99704
123.00664,40.99691
123.0068,40.99793
123.00614,40.99828
123.00475,40.99542
123.00488,40.99612
123.00552,40.99653
123.00439,40.99536
123.00404,40.99524
123.00349,40.99716
123.00379,40.99833
123.00413,40.99807
123.00349,40.99819
123.0059,40.99683
123.00439,40.99686
123.00429,40.99689
123.00593,40.99641
123.00733,40.99606
123.00712,40.99657
123.00774,40.99778
123.0075,40.9985
123.0078,40.99804
123.00632,40.99773
123.00688,40.99588
123.00816,40.99372
123.00948,40.99496
123.00822,40.99448
123.00807,40.99477
123.00941,40.99337
123.01081,40.99293
123.01206,40.99317
123.0116,40.9919
123.01234,40.99122
123.01147,40.99028
123.01141,40.9911
123.01078,40.99065
123.01008,40.98915
123.00862,40.9896
123.00723,40.98968
123.00689,40.98955
123.00498,40.98996
123.00393,40.99004
123.00486,40.98957
123.00381,40.98945
123.0038,40.98828
123.00433,40.98847
