122.95522,40.99571
122.95503,40.9969
122.95461,40.99639
122.95356,40.99567
122.95377,40.99772
122.95311,40.9993
122.95362,40.99901
122.952,40.99773
122.95108,40.99635
122.95176,40.99495
122.95209,40.99473
122.95213,40.9939
122.95048,40.99266
122.95145,40.99425
122.95197,40.99394
122.95093,40.99363
122.95048,40.99364
122.94983,40.99348
122.94976,40.99422
122.94955,40.99437
122.94932,40.99476
122.94852,40.99439
122.9486,40.9928
122.94881,40.99446
122.94889,40.99554
122.94764,40.99572
122.94891,40.99564
122.94961,40.99683
122.95009,40.99566
122.95016,40.99514
122.94971,40.99506
122.9503,40.99465
122.95158,40.99422
122.95237,40.99315
122.95223,40.99424
122.95183,40.99338
122.95185,40.99362
122.95021,40.99501
122.95066,40.99431
122.9504,40.99569
122.95114,40.99482
122.9512,40.99401
122.95217,40.99441
122.95331,40.99532
122.95494,40.99523
122.95609,40.99565
122.95495,40.99684
122.95574,40.99545
122.95523,40.99525
122.95527,40.99492
