122.95921,40.9948
122.96073,40.99586
122.96166,40.99625
122.95908,40.99751
122.95961,40.99722
122.95899,40.99688
122.95884,40.99734
122.95865,40.9982
122.95715,40.99811
122.95726,40.99761
122.95784,40.99783
122.95717,40.99596
122.95738,40.99717
122.9569,40.99747
122.95639,40.99765
122.95747,40.99666
122.95903,40.99637
122.95858,40.99538
122.95756,40.99672
122.95637,40.99755
122.95558,40.99675
122.95419,40.99756
122.95576,40.99783
122.95564,40.99784
122.95503,40.99683
122.95607,40.99658
122.95465,40.99669
122.95519,40.99752
122.95431,40.99658
122.95551,40.9973
122.95569,40.99824
122.95601,40.99722
122.95855,40.99607
122.95763,40.99591
122.9577,40.99705
122.95893,40.99611
122.95754,40.99511
122.9565,40.99659
122.95707,40.99536
122.95831,40.99571
122.95882,40.99529
122.95891,40.99467
122.95857,40.99534
122.95813,40.99484
122.9582,40.99199
122.9605,40.99228
122.95975,40.99103
122.96033,40.99323
122.95971,40.99347
122.95913,40.99505
