122.90959,41.00262
122.91154,41.00267
122.91253,41.00283
122.9111,41.00375
122.90988,41.00371
122.90926,41.00471
122.9085,41.00478
122.90756,41.00582
122.90686,41.00671
122.90583,41.00613
122.90682,41.00659
122.90718,41.00639
122.90668,41.00804
122.90805,41.00787
122.90919,41.00926
122.9102,41.01009
122.90953,41.00877
122.90823,41.0095
122.90869,41.00993
122.9069,41.0101
122.908,41.00873
122.90785,41.00744
122.90736,41.00622
122.90803,41.00749
122.90888,41.00536
122.9084,41.00542
122.91015,41.00484
122.91229,41.00557
122.91421,41.00694
122.91245,41.00676
122.9143,41.00646
122.91432,41.00647
122.91278,41.00613
122.9109,41.00529
122.91022,41.00606
122.90921,41.00639
122.90963,41.00784
122.90853,41.00817
122.90998,41.0076
122.91075,41.00894
122.91049,41.00655
122.91099,41.00554
122.91014,41.00534
122.90888,41.00491
122.90949,41.00584
122.90902,41.00719
122.90828,41.00877
122.90886,41.00955
122.90631,41.01031
122.90625,41.00992
