122.90954,41.00257
122.91149,41.00262
122.91248,41.00278
122.91105,41.0037
122.90983,41.00366
122.90921,41.00466
122.90845,41.00473
122.90751,41.00577
122.90681,41.00666
122.90578,41.00608
122.90677,41.00654
122.90713,41.00634
122.90663,41.00799
122.908,41.00782
122.90914,41.00921
122.91015,41.01004
122.90948,41.00872
122.90818,41.00945
122.90864,41.00988
122.90685,41.01005
122.90795,41.00868
122.9078,41.00739
122.90731,41.00617
122.90798,41.00744
122.90883,41.00531
122.90835,41.00537
122.9101,41.00479
122.91224,41.00552
122.91416,41.00689
122.9124,41.00671
122.91425,41.00641
122.91427,41.00642
122.91273,41.00608
122.91085,41.00524
122.91017,41.00601
122.90916,41.00634
122.90958,41.00779
122.90848,41.00812
122.90993,41.00755
122.9107,41.00889
122.91044,41.0065
122.91094,41.00549
122.91009,41.00529
122.90883,41.00486
122.90944,41.00579
122.90897,41.00714
122.90823,41.00872
122.90881,41.0095
122.90626,41.01026
122.9062,41.00987
