123.11734,40.98215
123.11886,40.98108
123.11727,40.98291
123.11563,40.98464
123.11429,40.98507
123.1138,40.98326
123.11533,40.98454
123.11456,40.98346
123.114,40.98312
123.11266,40.98222
123.11262,40.98233
123.11417,40.9829
123.11553,40.98409
123.11601,40.98271
123.11532,40.98322
123.1173,40.98487
123.11829,40.98398
123.11913,40.98402
123.1179,40.98403
123.11649,40.98562
123.11534,40.98741
123.1136,40.98747
123.11296,40.98681
123.11304,40.9877
123.11314,40.98679
123.11231,40.98502
123.11134,40.98644
123.11098,40.98568
123.111,40.98741
123.11079,40.98734
123.11153,40.98747
123.11053,40.98855
123.11002,40.98734
123.11192,40.98921
123.11219,40.98945
123.11109,40.98884
123.11007,40.98956
123.10855,40.98986
123.1103,40.99135
123.10834,40.99084
123.10939,40.99153
123.10899,40.99275
123.10708,40.99401
123.10586,40.99525
123.10408,40.99667
123.104,40.99517
123.10595,40.99706
123.10573,40.99752
123.10644,40.99939
123.10658,41.00073
123.10662,41.00082
123.10645,41.0016
123.10472,41.00003
123.105,41.00044
123.10628,41.00231
123.10777,41.00282
123.10876,41.00459
123.11039,41.00627
123.10942,41.0068
123.1104,41.00702
123.10959,41.00595
123.11,41.00757
123.11064,41.00901
123.11139,41.01014
123.10973,41.00919
123.10985,41.00887
123.10805,41.0101
123.1096,41.00913
123.111,41.00829
123.10908,41.01009
