123.11877,41.03251
123.1182,41.03131
123.11952,41.032
123.12001,41.03292
123.11902,41.03145
123.11967,41.03224
123.12068,41.03317
123.12143,41.03369
123.12199,41.03172
123.12022,41.03129
123.12016,41.03003
123.12186,41.02824
123.12023,41.02735
123.11874,41.0257
123.11983,41.02395
123.12025,41.02506
123.11866,41.02705
123.11903,41.02672
123.11976,41.02579
123.12044,41.0241
123.12195,41.02229
123.12048,41.0231
123.12118,41.02371
123.12054,41.02425
123.11991,41.02276
123.12039,41.02138
123.11916,41.02257
123.11988,41.02184
123.11824,41.02199
123.1183,41.02214
123.11741,41.02337
123.1159,41.02411
123.11419,41.02548
123.11499,41.02385
123.11621,41.02525
123.11773,41.02614
123.11885,41.02678
123.11947,41.02608
123.11817,41.02486
123.11895,41.024
123.11834,41.02596
123.11718,41.02431
123.11661,41.02446
123.1184,41.0229
123.11856,41.02305
123.11741,41.02266
123.11918,41.02402
123.1174,41.02401
123.11685,41.02558
123.11631,41.02622
123.11434,41.02659
123.11248,41.02561
123.1143,41.02498
123.11539,41.02529
123.11343,41.02371
123.1127,41.02387
123.11089,41.0247
123.10929,41.02601
123.10856,41.02796
123.10993,41.02821
123.10968,41.02692
123.11058,41.02842
123.10894,41.02842
123.10754,41.0286
123.10775,41.02858
123.10888,41.02738
123.11027,41.02632
123.10901,41.02765
123.10836,41.02721
123.10641,41.02659
