123.11788,41.03162
123.11731,41.03042
123.11863,41.03111
123.11912,41.03203
123.11813,41.03056
123.11878,41.03135
123.11979,41.03228
123.12054,41.0328
123.1211,41.03083
123.11933,41.0304
123.11927,41.02914
123.12097,41.02735
123.11934,41.02646
123.11785,41.02481
123.11894,41.02306
123.11936,41.02417
123.11777,41.02616
123.11814,41.02583
123.11887,41.0249
123.11955,41.02321
123.12106,41.0214
123.11959,41.02221
123.12029,41.02282
123.11965,41.02336
123.11902,41.02187
123.1195,41.02049
123.11827,41.02168
123.11899,41.02095
123.11735,41.0211
123.11741,41.02125
123.11652,41.02248
123.11501,41.02322
123.1133,41.02459
123.1141,41.02296
123.11532,41.02436
123.11684,41.02525
123.11796,41.02589
123.11858,41.02519
123.11728,41.02397
123.11806,41.02311
123.11745,41.02507
123.11629,41.02342
123.11572,41.02357
123.11751,41.02201
123.11767,41.02216
123.11652,41.02177
123.11829,41.02313
123.11651,41.02312
123.11596,41.02469
123.11542,41.02533
123.11345,41.0257
123.11159,41.02472
123.11341,41.02409
123.1145,41.0244
123.11254,41.02282
123.11181,41.02298
123.11,41.02381
123.1084,41.02512
123.10767,41.02707
123.10904,41.02732
123.10879,41.02603
123.10969,41.02753
123.10805,41.02753
123.10665,41.02771
123.10686,41.02769
123.10799,41.02649
123.10938,41.02543
123.10812,41.02676
123.10747,41.02632
123.10552,41.0257
