123.02739,41.04053
123.02741,41.04073
123.02719,41.04246
123.02669,41.04305
123.02652,41.04191
123.02677,41.04288
123.0282,41.04145
123.02864,41.04207
123.03062,41.04376
123.0322,41.04262
123.03095,41.04109
123.03062,41.04154
123.02963,41.04226
123.0302,41.04381
123.03107,41.04509
123.0311,41.04621
123.03163,41.04439
123.03218,41.04406
123.03343,41.04451
123.03265,41.04631
123.03363,41.04473
123.03192,41.04334
123.03036,41.04234
123.02969,41.04072
123.02985,41.04119
123.03056,41.03978
123.03253,41.04074
123.03358,41.03896
123.03391,41.04043
123.03574,41.03931
123.03456,41.03743
123.03647,41.03942
123.03828,41.03818
123.03676,41.03795
123.03751,41.03654
123.03637,41.03498
123.03575,41.03446
123.03615,41.03268
123.03808,41.03346
123.0369,41.03394
123.03588,41.0327
123.03644,41.03255
123.0372,41.03447
123.03643,41.03484
123.03685,41.03306
123.03771,41.03117
123.03796,41.03145
123.03893,41.03021
123.03851,41.02915
123.03856,41.02724
123.03993,41.0273
123.04037,41.02642
123.03893,41.02819
123.0372,41.02656
123.03623,41.02458
123.03482,41.02278
123.03442,41.02406
123.03431,41.02506
123.03545,41.02499
123.0361,41.0238
123.03491,41.02478
123.0352,41.02448
123.03356,41.02508
123.03178,41.02605
123.03347,41.02431
123.03486,41.02433
123.0351,41.02439
123.03333,41.02333
123.03203,41.02261
123.03348,41.02285
