122.98211,41.01106
122.98237,41.01234
122.98144,41.01085
122.98191,41.01011
122.97993,41.01175
122.98011,41.01346
122.9797,41.01423
122.98094,41.01557
122.98128,41.0141
122.98039,41.0124
122.97896,41.01156
122.97731,41.01001
122.97887,41.01174
122.97831,41.0134
122.97644,41.0143
122.97646,41.0154
122.97708,41.01669
122.97771,41.01802
122.9796,41.01707
122.97786,41.01758
122.97798,41.01825
122.97741,41.01682
122.97586,41.01763
122.97439,41.01799
122.97617,41.01807
122.97629,41.01876
122.97751,41.01848
122.97826,41.01653
122.97637,41.01786
122.97753,41.01617
122.97631,41.01694
122.97536,41.01583
122.97655,41.01533
122.9783,41.01418
122.97896,41.0147
122.98051,41.01313
122.98,41.0116
122.97921,41.0126
122.97981,41.01094
122.98002,41.01002
122.97961,41.01158
122.97882,41.01054
122.97988,41.01218
122.97856,41.01323
122.97916,41.01404
122.98004,41.01255
122.97842,41.01215
122.97889,41.01334
122.98052,41.0126
122.98251,41.01073
122.98099,41.01176
122.98293,41.01273
122.98438,41.01221
122.98539,41.01156
122.9855,41.01314
122.98523,41.0151
122.98631,41.01399
122.98476,41.01528
122.98427,41.01671
122.98623,41.01637
122.98653,41.01716
122.98573,41.01602
122.9839,41.01693
122.98266,41.01695
122.98347,41.01893
122.98272,41.01695
122.98179,41.01773
122.98205,41.01709
122.98317,41.01837
122.9832,41.01868
