122.99255,41.01547
122.99331,41.0163
122.99153,41.01448
122.99242,41.01408
122.99296,41.01427
122.99304,41.01424
122.99454,41.01609
122.99271,41.01572
122.99167,41.01484
122.99022,41.01364
122.99195,41.01549
122.99219,41.01473
122.9922,41.01519
122.994,41.01635
122.99565,41.01662
122.99432,41.01516
122.99473,41.01573
122.99374,41.01491
122.99409,41.01319
122.99547,41.01249
122.99406,41.01202
122.99407,41.01284
122.99512,41.01436
122.99672,41.01577
122.99684,41.0145
122.99506,41.01638
122.99628,41.01669
122.99572,41.01856
122.99683,41.01739
122.99651,41.01761
122.99607,41.01586
122.99477,41.01419
122.99288,41.01574
122.99245,41.01383
122.99286,41.01436
122.9913,41.01391
122.99241,41.01213
122.99148,41.01049
122.99262,41.00941
122.99245,41.01007
122.99385,41.01195
122.99495,41.01254
122.99462,41.01159
122.99473,41.01276
122.99276,41.01396
122.99448,41.0132
122.99378,41.01434
122.99473,41.01556
122.99395,41.01627
122.99329,41.01702
122.99382,41.01839
122.99218,41.01797
122.99351,41.0174
122.99228,41.01842
122.99349,41.01651
122.99434,41.01499
122.99482,41.01345
122.99552,41.01476
122.99449,41.01315
122.99633,41.01362
122.9964,41.01208
122.99573,41.01341
122.9965,41.01241
122.9985,41.01207
122.99997,41.0133
123.00118,41.01429
123.00048,41.01417
122.99848,41.01228
122.99845,41.01232
122.99716,41.0143
