123.08012,41.00704
123.08089,41.00803
123.08067,41.0072
123.08088,41.0052
123.07945,41.00603
123.08009,41.00635
123.0787,41.00541
123.07762,41.00471
123.07952,41.00622
123.07867,41.00596
123.07794,41.00591
123.07801,41.00472
123.07951,41.00356
123.07915,41.00161
123.08037,41.00328
123.08056,41.0035
123.08237,41.00517
123.08143,41.00691
123.08138,41.00633
123.08331,41.00591
123.08486,41.00416
123.08399,41.00343
123.08465,41.0038
123.08302,41.0053
123.08124,41.00689
123.08285,41.00725
123.08402,41.00649
123.08511,41.00747
123.08498,41.00703
123.08529,41.00873
123.08375,41.00935
123.08414,41.00939
123.08227,41.00801
123.08155,41.00663
123.08216,41.00789
123.08066,41.00647
123.08043,41.00549
123.07996,41.00592
123.07914,41.00436
123.08095,41.00383
123.08177,41.00187
123.08194,41.00011
123.08072,40.99928
123.07989,40.99767
123.08122,40.99654
123.08076,40.99743
123.08066,40.99856
123.08115,40.99779
123.08298,40.9964
123.08345,40.99635
123.08316,40.99701
123.08443,40.99599
123.08536,40.99438
123.08473,40.99456
123.08359,40.99486
123.08363,40.99512
123.08541,40.99529
123.0836,40.99459
123.08461,40.99341
123.08448,40.99239
123.08603,40.99384
123.08576,40.9931
123.08727,40.99271
123.08542,40.99419
123.0855,40.99404
123.08453,40.99436
123.08587,40.9941
123.08671,40.99348
123.08854,40.9939
123.08891,40.99279
