122.99215,41.01058
122.9913,41.00911
122.99027,41.00779
122.98911,41.00886
122.98976,41.01013
122.989,41.01015
122.98879,41.01084
122.98955,41.01283
122.99096,41.01274
122.99142,41.01299
122.99208,41.01484
122.99114,41.01569
122.99053,41.01381
122.98935,41.01424
122.98779,41.01514
122.98614,41.01397
122.98608,41.01548
122.98568,41.01564
122.98377,41.01696
122.9822,41.01714
122.98201,41.01611
122.98021,41.01478
122.9797,41.01332
122.98157,41.01279
122.98094,41.01288
122.98228,41.01107
122.98147,41.01199
122.98237,41.01196
122.98239,41.01207
122.98265,41.01042
122.98208,41.00947
122.98097,41.01038
122.98286,41.0097
122.98441,41.00872
122.98526,41.00837
122.98402,41.00885
122.98575,41.0096
122.98649,41.01002
122.98643,41.00973
122.98622,41.00878
122.98722,41.01012
122.98548,41.00891
122.98587,41.00714
122.98604,41.00776
122.9855,41.00902
122.98496,41.00759
122.98465,41.00817
122.98603,41.00795
122.98632,41.00711
122.98442,41.00705
122.98339,41.00868
122.98532,41.00885
122.98632,41.00962
122.98721,41.00829
122.98878,41.00806
122.9884,41.00792
122.98949,41.00633
122.99003,41.00588
122.99062,41.00731
122.98917,41.00802
122.99067,41.00886
122.98993,41.00729
122.98899,41.00547
122.98723,41.00503
122.98779,41.00687
122.98818,41.00729
122.98693,41.00927
122.98665,41.01012
122.98507,41.01039
122.98528,41.00995
