123.11851,41.03225
123.11794,41.03105
123.11926,41.03174
123.11975,41.03266
123.11876,41.03119
123.11941,41.03198
123.12042,41.03291
123.12117,41.03343
123.12173,41.03146
123.11996,41.03103
123.1199,41.02977
123.1216,41.02798
123.11997,41.02709
123.11848,41.02544
123.11957,41.02369
123.11999,41.0248
123.1184,41.02679
123.11877,41.02646
123.1195,41.02553
123.12018,41.02384
123.12169,41.02203
123.12022,41.02284
123.12092,41.02345
123.12028,41.02399
123.11965,41.0225
123.12013,41.02112
123.1189,41.02231
123.11962,41.02158
123.11798,41.02173
123.11804,41.02188
123.11715,41.02311
123.11564,41.02385
123.11393,41.02522
123.11473,41.02359
123.11595,41.02499
123.11747,41.02588
123.11859,41.02652
123.11921,41.02582
123.11791,41.0246
123.11869,41.02374
123.11808,41.0257
123.11692,41.02405
123.11635,41.0242
123.11814,41.02264
123.1183,41.02279
123.11715,41.0224
123.11892,41.02376
123.11714,41.02375
123.11659,41.02532
123.11605,41.02596
123.11408,41.02633
123.11222,41.02535
123.11404,41.02472
123.11513,41.02503
123.11317,41.02345
123.11244,41.02361
123.11063,41.02444
123.10903,41.02575
123.1083,41.0277
123.10967,41.02795
123.10942,41.02666
123.11032,41.02816
123.10868,41.02816
123.10728,41.02834
123.10749,41.02832
123.10862,41.02712
123.11001,41.02606
123.10875,41.02739
123.1081,41.02695
123.10615,41.02633
