121.41163,30.91323
121.41257,30.91342
121.41093,30.91316
121.41268,30.91188
121.4145,30.9121
121.41557,30.91158
121.41557,30.91316
121.41474,30.91488
121.41627,30.91457
121.41673,30.91397
121.41838,30.91539
121.41746,30.91421
121.41795,30.91424
121.4174,30.91349
121.41541,30.9123
121.41684,30.91174
121.41822,30.91177
121.41636,30.91087
121.41716,30.90949
121.41582,30.90859
121.41764,30.90838
121.41892,30.90707
121.41752,30.90891
121.41823,30.90844
121.4177,30.90936
121.41785,30.90873
121.41949,30.90889
121.41815,30.90829
121.41743,30.90785
121.41906,30.90952
121.42026,30.90963
121.41942,30.91
121.42045,30.91172
121.41921,30.9115
121.42079,30.91302
121.4207,30.91304
121.41871,30.91461
121.41673,30.91348
121.41637,30.91531
121.41632,30.91651
121.41626,30.91589
121.41499,30.91444
121.4158,30.91456
121.41522,30.91268
121.41629,30.91086
121.4177,30.91166
121.41571,30.9121
121.41573,30.91304
121.41553,30.91443
121.41635,30.91573
121.41498,30.91604
121.41458,30.91618
121.41425,30.91763
121.41352,30.91876
121.414,30.91887
121.41271,30.91978
121.41256,30.91809
121.41405,30.91776
121.41439,30.91922
121.41477,30.91878
121.41644,30.91998
121.41545,30.91996
121.41741,30.92055
121.41643,30.91891
121.41464,30.91731
121.41318,30.91581
121.41435,30.91517
121.41581,30.9171
121.41576,30.91651
121.41541,30.91468
121.41476,30.91386
121.41392,30.91293
121.41259,30.91225
121.41343,30.91171
121.41249,30.91277
121.41404,30.9142
121.41586,30.91462
121.41771,30.91319
121.41634,30.91451
121.41687,30.91308
121.41813,30.91286
121.41817,30.91479
121.41646,30.91544
121.41583,30.91505
121.41508,30.91382
121.41492,30.91427
121.41512,30.91366
121.4156,30.91524
121.41727,30.91574
121.4187,30.91572
