121.50656,31.00816
121.5075,31.00835
121.50586,31.00809
121.50761,31.00681
121.50943,31.00703
121.5105,31.00651
121.5105,31.00809
121.50967,31.00981
121.5112,31.0095
121.51166,31.0089
121.51331,31.01032
121.51239,31.00914
121.51288,31.00917
121.51233,31.00842
121.51034,31.00723
121.51177,31.00667
121.51315,31.0067
121.51129,31.0058
121.51209,31.00442
121.51075,31.00352
121.51257,31.00331
121.51385,31.002
121.51245,31.00384
121.51316,31.00337
121.51263,31.00429
121.51278,31.00366
121.51442,31.00382
121.51308,31.00322
121.51236,31.00278
121.51399,31.00445
121.51519,31.00456
121.51435,31.00493
121.51538,31.00665
121.51414,31.00643
121.51572,31.00795
121.51563,31.00797
121.51364,31.00954
121.51166,31.00841
121.5113,31.01024
121.51125,31.01144
121.51119,31.01082
121.50992,31.00937
121.51073,31.00949
121.51015,31.00761
121.51122,31.00579
121.51263,31.00659
121.51064,31.00703
121.51066,31.00797
121.51046,31.00936
121.51128,31.01066
121.50991,31.01097
121.50951,31.01111
121.50918,31.01256
121.50845,31.01369
121.50893,31.0138
121.50764,31.01471
121.50749,31.01302
121.50898,31.01269
121.50932,31.01415
121.5097,31.01371
121.51137,31.01491
121.51038,31.01489
121.51234,31.01548
121.51136,31.01384
121.50957,31.01224
121.50811,31.01074
121.50928,31.0101
121.51074,31.01203
121.51069,31.01144
121.51034,31.00961
121.50969,31.00879
121.50885,31.00786
121.50752,31.00718
121.50836,31.00664
121.50742,31.0077
121.50897,31.00913
121.51079,31.00955
121.51264,31.00812
121.51127,31.00944
121.5118,31.00801
121.51306,31.00779
121.5131,31.00972
121.51139,31.01037
121.51076,31.00998
121.51001,31.00875
121.50985,31.0092
121.51005,31.00859
121.51053,31.01017
121.5122,31.01067
121.51363,31.01065
