121.44818,30.94978
121.44912,30.94997
121.44748,30.94971
121.44923,30.94843
121.45105,30.94865
121.45212,30.94813
121.45212,30.94971
121.45129,30.95143
121.45282,30.95112
121.45328,30.95052
121.45493,30.95194
121.45401,30.95076
121.4545,30.95079
121.45395,30.95004
121.45196,30.94885
121.45339,30.94829
121.45477,30.94832
121.45291,30.94742
121.45371,30.94604
121.45237,30.94514
121.45419,30.94493
121.45547,30.94362
121.45407,30.94546
121.45478,30.94499
121.45425,30.94591
121.4544,30.94528
121.45604,30.94544
121.4547,30.94484
121.45398,30.9444
121.45561,30.94607
121.45681,30.94618
121.45597,30.94655
121.457,30.94827
121.45576,30.94805
121.45734,30.94957
121.45725,30.94959
121.45526,30.95116
121.45328,30.95003
121.45292,30.95186
121.45287,30.95306
121.45281,30.95244
121.45154,30.95099
121.45235,30.95111
121.45177,30.94923
121.45284,30.94741
121.45425,30.94821
121.45226,30.94865
121.45228,30.94959
121.45208,30.95098
121.4529,30.95228
121.45153,30.95259
121.45113,30.95273
121.4508,30.95418
121.45007,30.95531
121.45055,30.95542
121.44926,30.95633
121.44911,30.95464
121.4506,30.95431
121.45094,30.95577
121.45132,30.95533
121.45299,30.95653
121.452,30.95651
121.45396,30.9571
121.45298,30.95546
121.45119,30.95386
121.44973,30.95236
121.4509,30.95172
121.45236,30.95365
121.45231,30.95306
121.45196,30.95123
121.45131,30.95041
121.45047,30.94948
121.44914,30.9488
121.44998,30.94826
121.44904,30.94932
121.45059,30.95075
121.45241,30.95117
121.45426,30.94974
121.45289,30.95106
121.45342,30.94963
121.45468,30.94941
121.45472,30.95134
121.45301,30.95199
121.45238,30.9516
121.45163,30.95037
121.45147,30.95082
121.45167,30.95021
121.45215,30.95179
121.45382,30.95229
121.45525,30.95227
