121.50033,31.00193
121.50127,31.00212
121.49963,31.00186
121.50138,31.00058
121.5032,31.0008
121.50427,31.00028
121.50427,31.00186
121.50344,31.00358
121.50497,31.00327
121.50543,31.00267
121.50708,31.00409
121.50616,31.00291
121.50665,31.00294
121.5061,31.00219
121.50411,31.001
121.50554,31.00044
121.50692,31.00047
121.50506,30.99957
121.50586,30.99819
121.50452,30.99729
121.50634,30.99708
121.50762,30.99577
121.50622,30.99761
121.50693,30.99714
121.5064,30.99806
121.50655,30.99743
121.50819,30.99759
121.50685,30.99699
121.50613,30.99655
121.50776,30.99822
121.50896,30.99833
121.50812,30.9987
121.50915,31.00042
121.50791,31.0002
121.50949,31.00172
121.5094,31.00174
121.50741,31.00331
121.50543,31.00218
121.50507,31.00401
121.50502,31.00521
121.50496,31.00459
121.50369,31.00314
121.5045,31.00326
121.50392,31.00138
121.50499,30.99956
121.5064,31.00036
121.50441,31.0008
121.50443,31.00174
121.50423,31.00313
121.50505,31.00443
121.50368,31.00474
121.50328,31.00488
121.50295,31.00633
121.50222,31.00746
121.5027,31.00757
121.50141,31.00848
121.50126,31.00679
121.50275,31.00646
121.50309,31.00792
121.50347,31.00748
121.50514,31.00868
121.50415,31.00866
121.50611,31.00925
121.50513,31.00761
121.50334,31.00601
121.50188,31.00451
121.50305,31.00387
121.50451,31.0058
121.50446,31.00521
121.50411,31.00338
121.50346,31.00256
121.50262,31.00163
121.50129,31.00095
121.50213,31.00041
121.50119,31.00147
121.50274,31.0029
121.50456,31.00332
121.50641,31.00189
121.50504,31.00321
121.50557,31.00178
121.50683,31.00156
121.50687,31.00349
121.50516,31.00414
121.50453,31.00375
121.50378,31.00252
121.50362,31.00297
121.50382,31.00236
121.5043,31.00394
121.50597,31.00444
121.5074,31.00442
