121.77516,31.27676
121.7761,31.27695
121.77446,31.27669
121.77621,31.27541
121.77803,31.27563
121.7791,31.27511
121.7791,31.27669
121.77827,31.27841
121.7798,31.2781
121.78026,31.2775
121.78191,31.27892
121.78099,31.27774
121.78148,31.27777
121.78093,31.27702
121.77894,31.27583
121.78037,31.27527
121.78175,31.2753
121.77989,31.2744
121.78069,31.27302
121.77935,31.27212
121.78117,31.27191
121.78245,31.2706
121.78105,31.27244
121.78176,31.27197
121.78123,31.27289
121.78138,31.27226
121.78302,31.27242
121.78168,31.27182
121.78096,31.27138
121.78259,31.27305
121.78379,31.27316
121.78295,31.27353
121.78398,31.27525
121.78274,31.27503
121.78432,31.27655
121.78423,31.27657
121.78224,31.27814
121.78026,31.27701
121.7799,31.27884
121.77985,31.28004
121.77979,31.27942
121.77852,31.27797
121.77933,31.27809
121.77875,31.27621
121.77982,31.27439
121.78123,31.27519
121.77924,31.27563
121.77926,31.27657
121.77906,31.27796
121.77988,31.27926
121.77851,31.27957
121.77811,31.27971
121.77778,31.28116
121.77705,31.28229
121.77753,31.2824
121.77624,31.28331
121.77609,31.28162
121.77758,31.28129
121.77792,31.28275
121.7783,31.28231
121.77997,31.28351
121.77898,31.28349
121.78094,31.28408
121.77996,31.28244
121.77817,31.28084
121.77671,31.27934
121.77788,31.2787
121.77934,31.28063
121.77929,31.28004
121.77894,31.27821
121.77829,31.27739
121.77745,31.27646
121.77612,31.27578
121.77696,31.27524
121.77602,31.2763
121.77757,31.27773
121.77939,31.27815
121.78124,31.27672
121.77987,31.27804
121.7804,31.27661
121.78166,31.27639
121.7817,31.27832
121.77999,31.27897
121.77936,31.27858
121.77861,31.27735
121.77845,31.2778
121.77865,31.27719
121.77913,31.27877
121.7808,31.27927
121.78223,31.27925
