121.66451,31.16611
121.66545,31.1663
121.66381,31.16604
121.66556,31.16476
121.66738,31.16498
121.66845,31.16446
121.66845,31.16604
121.66762,31.16776
121.66915,31.16745
121.66961,31.16685
121.67126,31.16827
121.67034,31.16709
121.67083,31.16712
121.67028,31.16637
121.66829,31.16518
121.66972,31.16462
121.6711,31.16465
121.66924,31.16375
121.67004,31.16237
121.6687,31.16147
121.67052,31.16126
121.6718,31.15995
121.6704,31.16179
121.67111,31.16132
121.67058,31.16224
121.67073,31.16161
121.67237,31.16177
121.67103,31.16117
121.67031,31.16073
121.67194,31.1624
121.67314,31.16251
121.6723,31.16288
121.67333,31.1646
121.67209,31.16438
121.67367,31.1659
121.67358,31.16592
121.67159,31.16749
121.66961,31.16636
121.66925,31.16819
121.6692,31.16939
121.66914,31.16877
121.66787,31.16732
121.66868,31.16744
121.6681,31.16556
121.66917,31.16374
121.67058,31.16454
121.66859,31.16498
121.66861,31.16592
121.66841,31.16731
121.66923,31.16861
121.66786,31.16892
121.66746,31.16906
121.66713,31.17051
121.6664,31.17164
121.66688,31.17175
121.66559,31.17266
121.66544,31.17097
121.66693,31.17064
121.66727,31.1721
121.66765,31.17166
121.66932,31.17286
121.66833,31.17284
121.67029,31.17343
121.66931,31.17179
121.66752,31.17019
121.66606,31.16869
121.66723,31.16805
121.66869,31.16998
121.66864,31.16939
121.66829,31.16756
121.66764,31.16674
121.6668,31.16581
121.66547,31.16513
121.66631,31.16459
121.66537,31.16565
121.66692,31.16708
121.66874,31.1675
121.67059,31.16607
121.66922,31.16739
121.66975,31.16596
121.67101,31.16574
121.67105,31.16767
121.66934,31.16832
121.66871,31.16793
121.66796,31.1667
121.6678,31.16715
121.668,31.16654
121.66848,31.16812
121.67015,31.16862
121.67158,31.1686
