121.66422,31.16582
121.66516,31.16601
121.66352,31.16575
121.66527,31.16447
121.66709,31.16469
121.66816,31.16417
121.66816,31.16575
121.66733,31.16747
121.66886,31.16716
121.66932,31.16656
121.67097,31.16798
121.67005,31.1668
121.67054,31.16683
121.66999,31.16608
121.668,31.16489
121.66943,31.16433
121.67081,31.16436
121.66895,31.16346
121.66975,31.16208
121.66841,31.16118
121.67023,31.16097
121.67151,31.15966
121.67011,31.1615
121.67082,31.16103
121.67029,31.16195
121.67044,31.16132
121.67208,31.16148
121.67074,31.16088
121.67002,31.16044
121.67165,31.16211
121.67285,31.16222
121.67201,31.16259
121.67304,31.16431
121.6718,31.16409
121.67338,31.16561
121.67329,31.16563
121.6713,31.1672
121.66932,31.16607
121.66896,31.1679
121.66891,31.1691
121.66885,31.16848
121.66758,31.16703
121.66839,31.16715
121.66781,31.16527
121.66888,31.16345
121.67029,31.16425
121.6683,31.16469
121.66832,31.16563
121.66812,31.16702
121.66894,31.16832
121.66757,31.16863
121.66717,31.16877
121.66684,31.17022
121.66611,31.17135
121.66659,31.17146
121.6653,31.17237
121.66515,31.17068
121.66664,31.17035
121.66698,31.17181
121.66736,31.17137
121.66903,31.17257
121.66804,31.17255
121.67,31.17314
121.66902,31.1715
121.66723,31.1699
121.66577,31.1684
121.66694,31.16776
121.6684,31.16969
121.66835,31.1691
121.668,31.16727
121.66735,31.16645
121.66651,31.16552
121.66518,31.16484
121.66602,31.1643
121.66508,31.16536
121.66663,31.16679
121.66845,31.16721
121.6703,31.16578
121.66893,31.1671
121.66946,31.16567
121.67072,31.16545
121.67076,31.16738
121.66905,31.16803
121.66842,31.16764
121.66767,31.16641
121.66751,31.16686
121.66771,31.16625
121.66819,31.16783
121.66986,31.16833
121.67129,31.16831
