121.58994,31.09154
121.59088,31.09173
121.58924,31.09147
121.59099,31.09019
121.59281,31.09041
121.59388,31.08989
121.59388,31.09147
121.59305,31.09319
121.59458,31.09288
121.59504,31.09228
121.59669,31.0937
121.59577,31.09252
121.59626,31.09255
121.59571,31.0918
121.59372,31.09061
121.59515,31.09005
121.59653,31.09008
121.59467,31.08918
121.59547,31.0878
121.59413,31.0869
121.59595,31.08669
121.59723,31.08538
121.59583,31.08722
121.59654,31.08675
121.59601,31.08767
121.59616,31.08704
121.5978,31.0872
121.59646,31.0866
121.59574,31.08616
121.59737,31.08783
121.59857,31.08794
121.59773,31.08831
121.59876,31.09003
121.59752,31.08981
121.5991,31.09133
121.59901,31.09135
121.59702,31.09292
121.59504,31.09179
121.59468,31.09362
121.59463,31.09482
121.59457,31.0942
121.5933,31.09275
121.59411,31.09287
121.59353,31.09099
121.5946,31.08917
121.59601,31.08997
121.59402,31.09041
121.59404,31.09135
121.59384,31.09274
121.59466,31.09404
121.59329,31.09435
121.59289,31.09449
121.59256,31.09594
121.59183,31.09707
121.59231,31.09718
121.59102,31.09809
121.59087,31.0964
121.59236,31.09607
121.5927,31.09753
121.59308,31.09709
121.59475,31.09829
121.59376,31.09827
121.59572,31.09886
121.59474,31.09722
121.59295,31.09562
121.59149,31.09412
121.59266,31.09348
121.59412,31.09541
121.59407,31.09482
121.59372,31.09299
121.59307,31.09217
121.59223,31.09124
121.5909,31.09056
121.59174,31.09002
121.5908,31.09108
121.59235,31.09251
121.59417,31.09293
121.59602,31.0915
121.59465,31.09282
121.59518,31.09139
121.59644,31.09117
121.59648,31.0931
121.59477,31.09375
121.59414,31.09336
121.59339,31.09213
121.59323,31.09258
121.59343,31.09197
121.59391,31.09355
121.59558,31.09405
121.59701,31.09403
