121.58844,31.09004
121.58938,31.09023
121.58774,31.08997
121.58949,31.08869
121.59131,31.08891
121.59238,31.08839
121.59238,31.08997
121.59155,31.09169
121.59308,31.09138
121.59354,31.09078
121.59519,31.0922
121.59427,31.09102
121.59476,31.09105
121.59421,31.0903
121.59222,31.08911
121.59365,31.08855
121.59503,31.08858
121.59317,31.08768
121.59397,31.0863
121.59263,31.0854
121.59445,31.08519
121.59573,31.08388
121.59433,31.08572
121.59504,31.08525
121.59451,31.08617
121.59466,31.08554
121.5963,31.0857
121.59496,31.0851
121.59424,31.08466
121.59587,31.08633
121.59707,31.08644
121.59623,31.08681
121.59726,31.08853
121.59602,31.08831
121.5976,31.08983
121.59751,31.08985
121.59552,31.09142
121.59354,31.09029
121.59318,31.09212
121.59313,31.09332
121.59307,31.0927
121.5918,31.09125
121.59261,31.09137
121.59203,31.08949
121.5931,31.08767
121.59451,31.08847
121.59252,31.08891
121.59254,31.08985
121.59234,31.09124
121.59316,31.09254
121.59179,31.09285
121.59139,31.09299
121.59106,31.09444
121.59033,31.09557
121.59081,31.09568
121.58952,31.09659
121.58937,31.0949
121.59086,31.09457
121.5912,31.09603
121.59158,31.09559
121.59325,31.09679
121.59226,31.09677
121.59422,31.09736
121.59324,31.09572
121.59145,31.09412
121.58999,31.09262
121.59116,31.09198
121.59262,31.09391
121.59257,31.09332
121.59222,31.09149
121.59157,31.09067
121.59073,31.08974
121.5894,31.08906
121.59024,31.08852
121.5893,31.08958
121.59085,31.09101
121.59267,31.09143
121.59452,31.09
121.59315,31.09132
121.59368,31.08989
121.59494,31.08967
121.59498,31.0916
121.59327,31.09225
121.59264,31.09186
121.59189,31.09063
121.59173,31.09108
121.59193,31.09047
121.59241,31.09205
121.59408,31.09255
121.59551,31.09253
