121.55746,31.05906
121.5584,31.05925
121.55676,31.05899
121.55851,31.05771
121.56033,31.05793
121.5614,31.05741
121.5614,31.05899
121.56057,31.06071
121.5621,31.0604
121.56256,31.0598
121.56421,31.06122
121.56329,31.06004
121.56378,31.06007
121.56323,31.05932
121.56124,31.05813
121.56267,31.05757
121.56405,31.0576
121.56219,31.0567
121.56299,31.05532
121.56165,31.05442
121.56347,31.05421
121.56475,31.0529
121.56335,31.05474
121.56406,31.05427
121.56353,31.05519
121.56368,31.05456
121.56532,31.05472
121.56398,31.05412
121.56326,31.05368
121.56489,31.05535
121.56609,31.05546
121.56525,31.05583
121.56628,31.05755
121.56504,31.05733
121.56662,31.05885
121.56653,31.05887
121.56454,31.06044
121.56256,31.05931
121.5622,31.06114
121.56215,31.06234
121.56209,31.06172
121.56082,31.06027
121.56163,31.06039
121.56105,31.05851
121.56212,31.05669
121.56353,31.05749
121.56154,31.05793
121.56156,31.05887
121.56136,31.06026
121.56218,31.06156
121.56081,31.06187
121.56041,31.06201
121.56008,31.06346
121.55935,31.06459
121.55983,31.0647
121.55854,31.06561
121.55839,31.06392
121.55988,31.06359
121.56022,31.06505
121.5606,31.06461
121.56227,31.06581
121.56128,31.06579
121.56324,31.06638
121.56226,31.06474
121.56047,31.06314
121.55901,31.06164
121.56018,31.061
121.56164,31.06293
121.56159,31.06234
121.56124,31.06051
121.56059,31.05969
121.55975,31.05876
121.55842,31.05808
121.55926,31.05754
121.55832,31.0586
121.55987,31.06003
121.56169,31.06045
121.56354,31.05902
121.56217,31.06034
121.5627,31.05891
121.56396,31.05869
121.564,31.06062
121.56229,31.06127
121.56166,31.06088
121.56091,31.05965
121.56075,31.0601
121.56095,31.05949
121.56143,31.06107
121.5631,31.06157
121.56453,31.06155
