121.4121,30.9137
121.41304,30.91389
121.4114,30.91363
121.41315,30.91235
121.41497,30.91257
121.41604,30.91205
121.41604,30.91363
121.41521,30.91535
121.41674,30.91504
121.4172,30.91444
121.41885,30.91586
121.41793,30.91468
121.41842,30.91471
121.41787,30.91396
121.41588,30.91277
121.41731,30.91221
121.41869,30.91224
121.41683,30.91134
121.41763,30.90996
121.41629,30.90906
121.41811,30.90885
121.41939,30.90754
121.41799,30.90938
121.4187,30.90891
121.41817,30.90983
121.41832,30.9092
121.41996,30.90936
121.41862,30.90876
121.4179,30.90832
121.41953,30.90999
121.42073,30.9101
121.41989,30.91047
121.42092,30.91219
121.41968,30.91197
121.42126,30.91349
121.42117,30.91351
121.41918,30.91508
121.4172,30.91395
121.41684,30.91578
121.41679,30.91698
121.41673,30.91636
121.41546,30.91491
121.41627,30.91503
121.41569,30.91315
121.41676,30.91133
121.41817,30.91213
121.41618,30.91257
121.4162,30.91351
121.416,30.9149
121.41682,30.9162
121.41545,30.91651
121.41505,30.91665
121.41472,30.9181
121.41399,30.91923
121.41447,30.91934
121.41318,30.92025
121.41303,30.91856
121.41452,30.91823
121.41486,30.91969
121.41524,30.91925
121.41691,30.92045
121.41592,30.92043
121.41788,30.92102
121.4169,30.91938
121.41511,30.91778
121.41365,30.91628
121.41482,30.91564
121.41628,30.91757
121.41623,30.91698
121.41588,30.91515
121.41523,30.91433
121.41439,30.9134
121.41306,30.91272
121.4139,30.91218
121.41296,30.91324
121.41451,30.91467
121.41633,30.91509
121.41818,30.91366
121.41681,30.91498
121.41734,30.91355
121.4186,30.91333
121.41864,30.91526
121.41693,30.91591
121.4163,30.91552
121.41555,30.91429
121.41539,30.91474
121.41559,30.91413
121.41607,30.91571
121.41774,30.91621
121.41917,30.91619
