121.43772,30.93932
121.43866,30.93951
121.43702,30.93925
121.43877,30.93797
121.44059,30.93819
121.44166,30.93767
121.44166,30.93925
121.44083,30.94097
121.44236,30.94066
121.44282,30.94006
121.44447,30.94148
121.44355,30.9403
121.44404,30.94033
121.44349,30.93958
121.4415,30.93839
121.44293,30.93783
121.44431,30.93786
121.44245,30.93696
121.44325,30.93558
121.44191,30.93468
121.44373,30.93447
121.44501,30.93316
121.44361,30.935
121.44432,30.93453
121.44379,30.93545
121.44394,30.93482
121.44558,30.93498
121.44424,30.93438
121.44352,30.93394
121.44515,30.93561
121.44635,30.93572
121.44551,30.93609
121.44654,30.93781
121.4453,30.93759
121.44688,30.93911
121.44679,30.93913
121.4448,30.9407
121.44282,30.93957
121.44246,30.9414
121.44241,30.9426
121.44235,30.94198
121.44108,30.94053
121.44189,30.94065
121.44131,30.93877
121.44238,30.93695
121.44379,30.93775
121.4418,30.93819
121.44182,30.93913
121.44162,30.94052
121.44244,30.94182
121.44107,30.94213
121.44067,30.94227
121.44034,30.94372
121.43961,30.94485
121.44009,30.94496
121.4388,30.94587
121.43865,30.94418
121.44014,30.94385
121.44048,30.94531
121.44086,30.94487
121.44253,30.94607
121.44154,30.94605
121.4435,30.94664
121.44252,30.945
121.44073,30.9434
121.43927,30.9419
121.44044,30.94126
121.4419,30.94319
121.44185,30.9426
121.4415,30.94077
121.44085,30.93995
121.44001,30.93902
121.43868,30.93834
121.43952,30.9378
121.43858,30.93886
121.44013,30.94029
121.44195,30.94071
121.4438,30.93928
121.44243,30.9406
121.44296,30.93917
121.44422,30.93895
121.44426,30.94088
121.44255,30.94153
121.44192,30.94114
121.44117,30.93991
121.44101,30.94036
121.44121,30.93975
121.44169,30.94133
121.44336,30.94183
121.44479,30.94181
