121.41214,30.91374
121.41308,30.91393
121.41144,30.91367
121.41319,30.91239
121.41501,30.91261
121.41608,30.91209
121.41608,30.91367
121.41525,30.91539
121.41678,30.91508
121.41724,30.91448
121.41889,30.9159
121.41797,30.91472
121.41846,30.91475
121.41791,30.914
121.41592,30.91281
121.41735,30.91225
121.41873,30.91228
121.41687,30.91138
121.41767,30.91
121.41633,30.9091
121.41815,30.90889
121.41943,30.90758
121.41803,30.90942
121.41874,30.90895
121.41821,30.90987
121.41836,30.90924
121.42,30.9094
121.41866,30.9088
121.41794,30.90836
121.41957,30.91003
121.42077,30.91014
121.41993,30.91051
121.42096,30.91223
121.41972,30.91201
121.4213,30.91353
121.42121,30.91355
121.41922,30.91512
121.41724,30.91399
121.41688,30.91582
121.41683,30.91702
121.41677,30.9164
121.4155,30.91495
121.41631,30.91507
121.41573,30.91319
121.4168,30.91137
121.41821,30.91217
121.41622,30.91261
121.41624,30.91355
121.41604,30.91494
121.41686,30.91624
121.41549,30.91655
121.41509,30.91669
121.41476,30.91814
121.41403,30.91927
121.41451,30.91938
121.41322,30.92029
121.41307,30.9186
121.41456,30.91827
121.4149,30.91973
121.41528,30.91929
121.41695,30.92049
121.41596,30.92047
121.41792,30.92106
121.41694,30.91942
121.41515,30.91782
121.41369,30.91632
121.41486,30.91568
121.41632,30.91761
121.41627,30.91702
121.41592,30.91519
121.41527,30.91437
121.41443,30.91344
121.4131,30.91276
121.41394,30.91222
121.413,30.91328
121.41455,30.91471
121.41637,30.91513
121.41822,30.9137
121.41685,30.91502
121.41738,30.91359
121.41864,30.91337
121.41868,30.9153
121.41697,30.91595
121.41634,30.91556
121.41559,30.91433
121.41543,30.91478
121.41563,30.91417
121.41611,30.91575
121.41778,30.91625
121.41921,30.91623
