121.50396,31.00556
121.5049,31.00575
121.50326,31.00549
121.50501,31.00421
121.50683,31.00443
121.5079,31.00391
121.5079,31.00549
121.50707,31.00721
121.5086,31.0069
121.50906,31.0063
121.51071,31.00772
121.50979,31.00654
121.51028,31.00657
121.50973,31.00582
121.50774,31.00463
121.50917,31.00407
121.51055,31.0041
121.50869,31.0032
121.50949,31.00182
121.50815,31.00092
121.50997,31.00071
121.51125,30.9994
121.50985,31.00124
121.51056,31.00077
121.51003,31.00169
121.51018,31.00106
121.51182,31.00122
121.51048,31.00062
121.50976,31.00018
121.51139,31.00185
121.51259,31.00196
121.51175,31.00233
121.51278,31.00405
121.51154,31.00383
121.51312,31.00535
121.51303,31.00537
121.51104,31.00694
121.50906,31.00581
121.5087,31.00764
121.50865,31.00884
121.50859,31.00822
121.50732,31.00677
121.50813,31.00689
121.50755,31.00501
121.50862,31.00319
121.51003,31.00399
121.50804,31.00443
121.50806,31.00537
121.50786,31.00676
121.50868,31.00806
121.50731,31.00837
121.50691,31.00851
121.50658,31.00996
121.50585,31.01109
121.50633,31.0112
121.50504,31.01211
121.50489,31.01042
121.50638,31.01009
121.50672,31.01155
121.5071,31.01111
121.50877,31.01231
121.50778,31.01229
121.50974,31.01288
121.50876,31.01124
121.50697,31.00964
121.50551,31.00814
121.50668,31.0075
121.50814,31.00943
121.50809,31.00884
121.50774,31.00701
121.50709,31.00619
121.50625,31.00526
121.50492,31.00458
121.50576,31.00404
121.50482,31.0051
121.50637,31.00653
121.50819,31.00695
121.51004,31.00552
121.50867,31.00684
121.5092,31.00541
121.51046,31.00519
121.5105,31.00712
121.50879,31.00777
121.50816,31.00738
121.50741,31.00615
121.50725,31.0066
121.50745,31.00599
121.50793,31.00757
121.5096,31.00807
121.51103,31.00805
