121.44329,30.94489
121.44423,30.94508
121.44259,30.94482
121.44434,30.94354
121.44616,30.94376
121.44723,30.94324
121.44723,30.94482
121.4464,30.94654
121.44793,30.94623
121.44839,30.94563
121.45004,30.94705
121.44912,30.94587
121.44961,30.9459
121.44906,30.94515
121.44707,30.94396
121.4485,30.9434
121.44988,30.94343
121.44802,30.94253
121.44882,30.94115
121.44748,30.94025
121.4493,30.94004
121.45058,30.93873
121.44918,30.94057
121.44989,30.9401
121.44936,30.94102
121.44951,30.94039
121.45115,30.94055
121.44981,30.93995
121.44909,30.93951
121.45072,30.94118
121.45192,30.94129
121.45108,30.94166
121.45211,30.94338
121.45087,30.94316
121.45245,30.94468
121.45236,30.9447
121.45037,30.94627
121.44839,30.94514
121.44803,30.94697
121.44798,30.94817
121.44792,30.94755
121.44665,30.9461
121.44746,30.94622
121.44688,30.94434
121.44795,30.94252
121.44936,30.94332
121.44737,30.94376
121.44739,30.9447
121.44719,30.94609
121.44801,30.94739
121.44664,30.9477
121.44624,30.94784
121.44591,30.94929
121.44518,30.95042
121.44566,30.95053
121.44437,30.95144
121.44422,30.94975
121.44571,30.94942
121.44605,30.95088
121.44643,30.95044
121.4481,30.95164
121.44711,30.95162
121.44907,30.95221
121.44809,30.95057
121.4463,30.94897
121.44484,30.94747
121.44601,30.94683
121.44747,30.94876
121.44742,30.94817
121.44707,30.94634
121.44642,30.94552
121.44558,30.94459
121.44425,30.94391
121.44509,30.94337
121.44415,30.94443
121.4457,30.94586
121.44752,30.94628
121.44937,30.94485
121.448,30.94617
121.44853,30.94474
121.44979,30.94452
121.44983,30.94645
121.44812,30.9471
121.44749,30.94671
121.44674,30.94548
121.44658,30.94593
121.44678,30.94532
121.44726,30.9469
121.44893,30.9474
121.45036,30.94738
