121.41193,30.91353
121.41287,30.91372
121.41123,30.91346
121.41298,30.91218
121.4148,30.9124
121.41587,30.91188
121.41587,30.91346
121.41504,30.91518
121.41657,30.91487
121.41703,30.91427
121.41868,30.91569
121.41776,30.91451
121.41825,30.91454
121.4177,30.91379
121.41571,30.9126
121.41714,30.91204
121.41852,30.91207
121.41666,30.91117
121.41746,30.90979
121.41612,30.90889
121.41794,30.90868
121.41922,30.90737
121.41782,30.90921
121.41853,30.90874
121.418,30.90966
121.41815,30.90903
121.41979,30.90919
121.41845,30.90859
121.41773,30.90815
121.41936,30.90982
121.42056,30.90993
121.41972,30.9103
121.42075,30.91202
121.41951,30.9118
121.42109,30.91332
121.421,30.91334
121.41901,30.91491
121.41703,30.91378
121.41667,30.91561
121.41662,30.91681
121.41656,30.91619
121.41529,30.91474
121.4161,30.91486
121.41552,30.91298
121.41659,30.91116
121.418,30.91196
121.41601,30.9124
121.41603,30.91334
121.41583,30.91473
121.41665,30.91603
121.41528,30.91634
121.41488,30.91648
121.41455,30.91793
121.41382,30.91906
121.4143,30.91917
121.41301,30.92008
121.41286,30.91839
121.41435,30.91806
121.41469,30.91952
121.41507,30.91908
121.41674,30.92028
121.41575,30.92026
121.41771,30.92085
121.41673,30.91921
121.41494,30.91761
121.41348,30.91611
121.41465,30.91547
121.41611,30.9174
121.41606,30.91681
121.41571,30.91498
121.41506,30.91416
121.41422,30.91323
121.41289,30.91255
121.41373,30.91201
121.41279,30.91307
121.41434,30.9145
121.41616,30.91492
121.41801,30.91349
121.41664,30.91481
121.41717,30.91338
121.41843,30.91316
121.41847,30.91509
121.41676,30.91574
121.41613,30.91535
121.41538,30.91412
121.41522,30.91457
121.41542,30.91396
121.4159,30.91554
121.41757,30.91604
121.419,30.91602
