121.41778,30.91938
121.41872,30.91957
121.41708,30.91931
121.41883,30.91803
121.42065,30.91825
121.42172,30.91773
121.42172,30.91931
121.42089,30.92103
121.42242,30.92072
121.42288,30.92012
121.42453,30.92154
121.42361,30.92036
121.4241,30.92039
121.42355,30.91964
121.42156,30.91845
121.42299,30.91789
121.42437,30.91792
121.42251,30.91702
121.42331,30.91564
121.42197,30.91474
121.42379,30.91453
121.42507,30.91322
121.42367,30.91506
121.42438,30.91459
121.42385,30.91551
121.424,30.91488
121.42564,30.91504
121.4243,30.91444
121.42358,30.914
121.42521,30.91567
121.42641,30.91578
121.42557,30.91615
121.4266,30.91787
121.42536,30.91765
121.42694,30.91917
121.42685,30.91919
121.42486,30.92076
121.42288,30.91963
121.42252,30.92146
121.42247,30.92266
121.42241,30.92204
121.42114,30.92059
121.42195,30.92071
121.42137,30.91883
121.42244,30.91701
121.42385,30.91781
121.42186,30.91825
121.42188,30.91919
121.42168,30.92058
121.4225,30.92188
121.42113,30.92219
121.42073,30.92233
121.4204,30.92378
121.41967,30.92491
121.42015,30.92502
121.41886,30.92593
121.41871,30.92424
121.4202,30.92391
121.42054,30.92537
121.42092,30.92493
121.42259,30.92613
121.4216,30.92611
121.42356,30.9267
121.42258,30.92506
121.42079,30.92346
121.41933,30.92196
121.4205,30.92132
121.42196,30.92325
121.42191,30.92266
121.42156,30.92083
121.42091,30.92001
121.42007,30.91908
121.41874,30.9184
121.41958,30.91786
121.41864,30.91892
121.42019,30.92035
121.42201,30.92077
121.42386,30.91934
121.42249,30.92066
121.42302,30.91923
121.42428,30.91901
121.42432,30.92094
121.42261,30.92159
121.42198,30.9212
121.42123,30.91997
121.42107,30.92042
121.42127,30.91981
121.42175,30.92139
121.42342,30.92189
121.42485,30.92187
