121.45036,30.95196
121.4513,30.95215
121.44966,30.95189
121.45141,30.95061
121.45323,30.95083
121.4543,30.95031
121.4543,30.95189
121.45347,30.95361
121.455,30.9533
121.45546,30.9527
121.45711,30.95412
121.45619,30.95294
121.45668,30.95297
121.45613,30.95222
121.45414,30.95103
121.45557,30.95047
121.45695,30.9505
121.45509,30.9496
121.45589,30.94822
121.45455,30.94732
121.45637,30.94711
121.45765,30.9458
121.45625,30.94764
121.45696,30.94717
121.45643,30.94809
121.45658,30.94746
121.45822,30.94762
121.45688,30.94702
121.45616,30.94658
121.45779,30.94825
121.45899,30.94836
121.45815,30.94873
121.45918,30.95045
121.45794,30.95023
121.45952,30.95175
121.45943,30.95177
121.45744,30.95334
121.45546,30.95221
121.4551,30.95404
121.45505,30.95524
121.45499,30.95462
121.45372,30.95317
121.45453,30.95329
121.45395,30.95141
121.45502,30.94959
121.45643,30.95039
121.45444,30.95083
121.45446,30.95177
121.45426,30.95316
121.45508,30.95446
121.45371,30.95477
121.45331,30.95491
121.45298,30.95636
121.45225,30.95749
121.45273,30.9576
121.45144,30.95851
121.45129,30.95682
121.45278,30.95649
121.45312,30.95795
121.4535,30.95751
121.45517,30.95871
121.45418,30.95869
121.45614,30.95928
121.45516,30.95764
121.45337,30.95604
121.45191,30.95454
121.45308,30.9539
121.45454,30.95583
121.45449,30.95524
121.45414,30.95341
121.45349,30.95259
121.45265,30.95166
121.45132,30.95098
121.45216,30.95044
121.45122,30.9515
121.45277,30.95293
121.45459,30.95335
121.45644,30.95192
121.45507,30.95324
121.4556,30.95181
121.45686,30.95159
121.4569,30.95352
121.45519,30.95417
121.45456,30.95378
121.45381,30.95255
121.45365,30.953
121.45385,30.95239
121.45433,30.95397
121.456,30.95447
121.45743,30.95445
