121.7721,31.2737
121.77304,31.27389
121.7714,31.27363
121.77315,31.27235
121.77497,31.27257
121.77604,31.27205
121.77604,31.27363
121.77521,31.27535
121.77674,31.27504
121.7772,31.27444
121.77885,31.27586
121.77793,31.27468
121.77842,31.27471
121.77787,31.27396
121.77588,31.27277
121.77731,31.27221
121.77869,31.27224
121.77683,31.27134
121.77763,31.26996
121.77629,31.26906
121.77811,31.26885
121.77939,31.26754
121.77799,31.26938
121.7787,31.26891
121.77817,31.26983
121.77832,31.2692
121.77996,31.26936
121.77862,31.26876
121.7779,31.26832
121.77953,31.26999
121.78073,31.2701
121.77989,31.27047
121.78092,31.27219
121.77968,31.27197
121.78126,31.27349
121.78117,31.27351
121.77918,31.27508
121.7772,31.27395
121.77684,31.27578
121.77679,31.27698
121.77673,31.27636
121.77546,31.27491
121.77627,31.27503
121.77569,31.27315
121.77676,31.27133
121.77817,31.27213
121.77618,31.27257
121.7762,31.27351
121.776,31.2749
121.77682,31.2762
121.77545,31.27651
121.77505,31.27665
121.77472,31.2781
121.77399,31.27923
121.77447,31.27934
121.77318,31.28025
121.77303,31.27856
121.77452,31.27823
121.77486,31.27969
121.77524,31.27925
121.77691,31.28045
121.77592,31.28043
121.77788,31.28102
121.7769,31.27938
121.77511,31.27778
121.77365,31.27628
121.77482,31.27564
121.77628,31.27757
121.77623,31.27698
121.77588,31.27515
121.77523,31.27433
121.77439,31.2734
121.77306,31.27272
121.7739,31.27218
121.77296,31.27324
121.77451,31.27467
121.77633,31.27509
121.77818,31.27366
121.77681,31.27498
121.77734,31.27355
121.7786,31.27333
121.77864,31.27526
121.77693,31.27591
121.7763,31.27552
121.77555,31.27429
121.77539,31.27474
121.77559,31.27413
121.77607,31.27571
121.77774,31.27621
121.77917,31.27619
