123.09638,40.99754
123.09813,40.99897
123.09846,41.00078
123.09868,41.00166
123.09828,41.00215
123.09657,41.00362
123.09761,41.00295
123.09643,41.0035
123.0968,41.00294
123.09841,41.00493
123.09925,41.00415
123.09953,41.00234
123.09843,41.00317
123.09979,41.00324
123.10091,41.00426
123.10074,41.00386
123.10023,41.00206
123.10069,41.00296
123.09948,41.00246
123.09854,41.0008
123.09991,40.99913
123.09817,40.99785
123.09823,40.99866
123.09971,40.99906
123.10143,40.99814
123.10025,40.9985
123.09882,40.99915
123.09828,40.9996
123.0999,40.9999
123.09854,41.00128
123.09895,41.0032
123.10017,41.00165
123.10183,41.00349
123.10348,41.00175
123.10473,41.00127
123.1032,40.99995
123.10175,40.99928
123.1022,41.00125
123.10194,41.0008
123.10262,41.00124
123.10163,41.00216
123.0997,41.004
123.09795,41.00503
123.09951,41.00699
123.09847,41.00606
123.09728,41.00587
123.0974,41.00642
123.09789,41.00674
123.09683,41.00854
123.09827,41.00965
123.09653,41.00942
123.09593,41.01129
123.09741,41.01025
123.09898,41.00983
123.09853,41.01102
123.09893,41.0101
123.09759,41.00887
123.09565,41.00874
123.09465,41.00763
123.09529,41.00913
123.09488,41.00972
123.0941,41.00875
123.09238,41.00868
123.09412,41.00673
123.0949,41.00751
123.09646,41.00741
123.09813,41.00915
123.09639,41.00988
123.0957,41.00917
123.09451,41.00942
