123.1185,41.03224
123.11793,41.03104
123.11925,41.03173
123.11974,41.03265
123.11875,41.03118
123.1194,41.03197
123.12041,41.0329
123.12116,41.03342
123.12172,41.03145
123.11995,41.03102
123.11989,41.02976
123.12159,41.02797
123.11996,41.02708
123.11847,41.02543
123.11956,41.02368
123.11998,41.02479
123.11839,41.02678
123.11876,41.02645
123.11949,41.02552
123.12017,41.02383
123.12168,41.02202
123.12021,41.02283
123.12091,41.02344
123.12027,41.02398
123.11964,41.02249
123.12012,41.02111
123.11889,41.0223
123.11961,41.02157
123.11797,41.02172
123.11803,41.02187
123.11714,41.0231
123.11563,41.02384
123.11392,41.02521
123.11472,41.02358
123.11594,41.02498
123.11746,41.02587
123.11858,41.02651
123.1192,41.02581
123.1179,41.02459
123.11868,41.02373
123.11807,41.02569
123.11691,41.02404
123.11634,41.02419
123.11813,41.02263
123.11829,41.02278
123.11714,41.02239
123.11891,41.02375
123.11713,41.02374
123.11658,41.02531
123.11604,41.02595
123.11407,41.02632
123.11221,41.02534
123.11403,41.02471
123.11512,41.02502
123.11316,41.02344
123.11243,41.0236
123.11062,41.02443
123.10902,41.02574
123.10829,41.02769
123.10966,41.02794
123.10941,41.02665
123.11031,41.02815
123.10867,41.02815
123.10727,41.02833
123.10748,41.02831
123.10861,41.02711
123.11,41.02605
123.10874,41.02738
123.10809,41.02694
123.10614,41.02632
