123.00164,41.00122
123.00123,41.00065
123.00088,41.00231
122.99931,41.00364
123.0006,41.00486
123.00133,41.00286
123.00208,41.00382
123.00182,41.00473
123.00016,41.00356
122.99817,41.00506
122.99989,41.00405
123.00021,41.00285
122.99906,41.00369
123.00052,41.00263
123.00029,41.00217
122.99933,41.00287
123.00093,41.00317
123.00037,41.00265
122.99984,41.00242
122.99971,41.00245
122.99986,41.00048
122.99927,41.00107
122.99898,41.00013
122.99707,40.99949
122.99745,41.00005
122.99608,41.00188
122.99659,41.00148
122.99789,41.00274
122.99756,41.00419
122.99754,41.00566
122.99938,41.00566
122.99849,41.00466
122.99678,41.00589
122.99773,41.00537
122.99713,41.00499
122.9977,41.00373
122.99894,41.00554
122.9993,41.00369
123.00045,41.00347
122.9986,41.00452
122.99832,41.00544
122.99804,41.00473
122.99956,41.00374
123.00042,41.00538
122.99975,41.00568
122.99984,41.00593
122.99872,41.00737
123.0004,41.00871
123.00032,41.0087
123.00033,41.01056
123.00045,41.01174
123.00129,41.01218
122.99933,41.01139
123.00127,41.01037
123.00092,41.01036
122.99937,41.01168
123.00066,41.01117
123.00095,41.01013
123.00221,41.01151
123.00055,41.01337
123.00192,41.01234
123.00095,41.01158
123.00191,41.00989
123.00268,41.01152
123.00325,41.01102
123.00246,41.00999
123.00407,41.01108
123.00264,41.01241
123.00335,41.01369
123.00235,41.0135
