123.11842,41.03216
123.11785,41.03096
123.11917,41.03165
123.11966,41.03257
123.11867,41.0311
123.11932,41.03189
123.12033,41.03282
123.12108,41.03334
123.12164,41.03137
123.11987,41.03094
123.11981,41.02968
123.12151,41.02789
123.11988,41.027
123.11839,41.02535
123.11948,41.0236
123.1199,41.02471
123.11831,41.0267
123.11868,41.02637
123.11941,41.02544
123.12009,41.02375
123.1216,41.02194
123.12013,41.02275
123.12083,41.02336
123.12019,41.0239
123.11956,41.02241
123.12004,41.02103
123.11881,41.02222
123.11953,41.02149
123.11789,41.02164
123.11795,41.02179
123.11706,41.02302
123.11555,41.02376
123.11384,41.02513
123.11464,41.0235
123.11586,41.0249
123.11738,41.02579
123.1185,41.02643
123.11912,41.02573
123.11782,41.02451
123.1186,41.02365
123.11799,41.02561
123.11683,41.02396
123.11626,41.02411
123.11805,41.02255
123.11821,41.0227
123.11706,41.02231
123.11883,41.02367
123.11705,41.02366
123.1165,41.02523
123.11596,41.02587
123.11399,41.02624
123.11213,41.02526
123.11395,41.02463
123.11504,41.02494
123.11308,41.02336
123.11235,41.02352
123.11054,41.02435
123.10894,41.02566
123.10821,41.02761
123.10958,41.02786
123.10933,41.02657
123.11023,41.02807
123.10859,41.02807
123.10719,41.02825
123.1074,41.02823
123.10853,41.02703
123.10992,41.02597
123.10866,41.0273
123.10801,41.02686
123.10606,41.02624
