123.11761,41.03135
123.11704,41.03015
123.11836,41.03084
123.11885,41.03176
123.11786,41.03029
123.11851,41.03108
123.11952,41.03201
123.12027,41.03253
123.12083,41.03056
123.11906,41.03013
123.119,41.02887
123.1207,41.02708
123.11907,41.02619
123.11758,41.02454
123.11867,41.02279
123.11909,41.0239
123.1175,41.02589
123.11787,41.02556
123.1186,41.02463
123.11928,41.02294
123.12079,41.02113
123.11932,41.02194
123.12002,41.02255
123.11938,41.02309
123.11875,41.0216
123.11923,41.02022
123.118,41.02141
123.11872,41.02068
123.11708,41.02083
123.11714,41.02098
123.11625,41.02221
123.11474,41.02295
123.11303,41.02432
123.11383,41.02269
123.11505,41.02409
123.11657,41.02498
123.11769,41.02562
123.11831,41.02492
123.11701,41.0237
123.11779,41.02284
123.11718,41.0248
123.11602,41.02315
123.11545,41.0233
123.11724,41.02174
123.1174,41.02189
123.11625,41.0215
123.11802,41.02286
123.11624,41.02285
123.11569,41.02442
123.11515,41.02506
123.11318,41.02543
123.11132,41.02445
123.11314,41.02382
123.11423,41.02413
123.11227,41.02255
123.11154,41.02271
123.10973,41.02354
123.10813,41.02485
123.1074,41.0268
123.10877,41.02705
123.10852,41.02576
123.10942,41.02726
123.10778,41.02726
123.10638,41.02744
123.10659,41.02742
123.10772,41.02622
123.10911,41.02516
123.10785,41.02649
123.1072,41.02605
123.10525,41.02543
