123.1025,41.00398
123.10368,41.00219
123.10238,41.00151
123.10399,40.99998
123.10582,41.00097
123.10734,40.99917
123.10547,41.00059
123.10578,41.00214
123.10653,41.00238
123.10511,41.00145
123.10578,41.00111
123.1065,41.00113
123.10783,41.00195
123.10853,41.00111
123.1076,40.99938
123.10761,40.99838
123.10845,40.9998
123.1067,40.99962
123.10638,40.99872
123.10446,40.99807
123.10381,40.99707
123.10472,40.99785
123.10388,40.99902
123.10538,40.99834
123.10419,40.99816
123.10361,40.99674
123.10221,40.99773
123.10266,40.99742
123.10314,40.99791
123.10471,40.9965
123.10478,40.99803
123.10641,40.99926
123.10715,40.99845
123.10523,40.99767
123.10448,40.99883
123.10559,41.00037
123.10579,41.00232
123.10456,41.00316
123.10518,41.00408
123.10614,41.00548
123.10651,41.00562
123.1059,41.00547
123.10529,41.00525
123.10626,41.00411
123.1058,41.00329
123.10678,41.00317
123.1078,41.00478
123.10632,41.00346
123.10629,41.00418
123.10581,41.00575
123.10444,41.00584
123.10415,41.00555
123.10521,41.00604
123.10479,41.00776
123.10573,41.00811
123.10401,41.00946
123.10478,41.01021
123.10648,41.00879
123.105,41.01043
123.10404,41.01127
123.10385,41.01008
123.10576,41.00833
123.1071,41.00647
123.10682,41.00834
123.10707,41.0086
123.10668,41.00892
123.10816,41.00999
123.10635,41.01052
123.1062,41.00986
123.1064,41.00918
