123.01672,41.04428
123.01665,41.04326
123.01821,41.04517
123.01656,41.04487
123.01619,41.04463
123.01729,41.04555
123.01845,41.04572
123.01882,41.04574
123.01829,41.04436
123.01803,41.04239
123.01931,41.04119
123.0177,41.04152
123.01573,41.04095
123.01518,41.04271
123.01617,41.04211
123.0144,41.04023
123.0133,41.0401
123.0148,41.04027
123.01349,41.0412
123.01523,41.04152
123.01685,41.04122
123.01881,41.04122
123.01751,41.03924
123.01934,41.0404
123.0177,41.04225
123.01659,41.04287
123.01563,41.04345
123.01697,41.04525
123.01571,41.04373
123.01697,41.04535
123.01536,41.04631
123.01713,41.04462
123.01883,41.04405
123.01979,41.04603
123.02029,41.04777
123.02068,41.0472
123.02064,41.04636
123.02189,41.04571
123.02342,41.04452
123.02299,41.04415
123.02446,41.04309
123.02443,41.04351
123.02277,41.04348
123.0211,41.04426
123.02206,41.04383
123.02394,41.04309
123.0254,41.04239
123.02454,41.04287
123.02467,41.04274
123.02502,41.04131
123.02444,41.04015
123.02499,41.03935
123.02418,41.04087
123.02572,41.04018
123.02384,41.04199
123.02491,41.04343
123.02585,41.04144
123.0251,41.04247
123.02549,41.04255
123.02681,41.04241
123.02855,41.04288
123.02661,41.04434
123.02735,41.04426
123.02922,41.04353
123.03015,41.04242
123.02989,41.04108
123.02842,41.04254
123.02643,41.04139
123.02516,41.04185
123.02656,41.04141
