123.1193,41.03304
123.11873,41.03184
123.12005,41.03253
123.12054,41.03345
123.11955,41.03198
123.1202,41.03277
123.12121,41.0337
123.12196,41.03422
123.12252,41.03225
123.12075,41.03182
123.12069,41.03056
123.12239,41.02877
123.12076,41.02788
123.11927,41.02623
123.12036,41.02448
123.12078,41.02559
123.11919,41.02758
123.11956,41.02725
123.12029,41.02632
123.12097,41.02463
123.12248,41.02282
123.12101,41.02363
123.12171,41.02424
123.12107,41.02478
123.12044,41.02329
123.12092,41.02191
123.11969,41.0231
123.12041,41.02237
123.11877,41.02252
123.11883,41.02267
123.11794,41.0239
123.11643,41.02464
123.11472,41.02601
123.11552,41.02438
123.11674,41.02578
123.11826,41.02667
123.11938,41.02731
123.12,41.02661
123.1187,41.02539
123.11948,41.02453
123.11887,41.02649
123.11771,41.02484
123.11714,41.02499
123.11893,41.02343
123.11909,41.02358
123.11794,41.02319
123.11971,41.02455
123.11793,41.02454
123.11738,41.02611
123.11684,41.02675
123.11487,41.02712
123.11301,41.02614
123.11483,41.02551
123.11592,41.02582
123.11396,41.02424
123.11323,41.0244
123.11142,41.02523
123.10982,41.02654
123.10909,41.02849
123.11046,41.02874
123.11021,41.02745
123.11111,41.02895
123.10947,41.02895
123.10807,41.02913
123.10828,41.02911
123.10941,41.02791
123.1108,41.02685
123.10954,41.02818
123.10889,41.02774
123.10694,41.02712
