123.06757,41.03635
123.06872,41.0353
123.06933,41.03617
123.0694,41.035
123.06928,41.03372
123.06826,41.03246
123.06698,41.03225
123.0663,41.03192
123.06554,41.03046
123.06392,41.0315
123.0644,41.03346
123.06609,41.03482
123.06603,41.03435
123.06669,41.03346
123.06582,41.03264
123.06494,41.03387
123.06502,41.03281
123.06481,41.03317
123.06665,41.03343
123.06641,41.03177
123.06611,41.03061
123.06809,41.03021
123.06924,41.03025
123.07022,41.02899
123.07125,41.02811
123.06978,41.02653
123.07019,41.02627
123.07188,41.0267
123.07066,41.02519
123.07077,41.02684
123.06996,41.02488
123.07043,41.02469
123.06945,41.02495
123.07128,41.02306
123.07232,41.02464
123.07081,41.02474
123.07068,41.02305
123.07182,41.02314
123.07381,41.0232
123.07441,41.02474
123.07246,41.02447
123.07074,41.02312
123.07138,41.02296
123.0731,41.02457
123.07403,41.02383
123.07497,41.02511
123.074,41.02575
123.07302,41.02453
123.07419,41.02448
123.07522,41.0251
123.07448,41.02466
123.07396,41.02431
123.07536,41.0232
123.07376,41.02517
123.07383,41.02714
123.07523,41.02904
123.07566,41.02945
123.07715,41.02935
123.07749,41.02897
123.0785,41.03018
123.07667,41.02912
123.07682,41.02887
123.07827,41.02834
123.0781,41.02706
123.0764,41.02778
123.0771,41.02589
123.0777,41.0274
123.07774,41.02808
123.07948,41.02982
123.07856,41.03094
