123.10939,40.99539
123.1098,40.99575
123.1108,40.99436
123.11157,40.99379
123.11166,40.99251
123.11257,40.99299
123.11135,40.99345
123.11294,40.99347
123.11139,40.99495
123.11329,40.99298
123.11156,40.99479
123.11099,40.99637
123.11188,40.99442
123.11252,40.99263
123.11243,40.99243
123.11314,40.99166
123.11405,40.99344
123.11491,40.99459
123.11607,40.99375
123.11763,40.99259
123.11687,40.99109
123.11703,40.99024
123.11818,40.98901
123.11755,40.98789
123.11805,40.98666
123.11935,40.98832
123.11911,40.98759
123.11841,40.98925
123.11957,40.98928
123.12106,40.98989
123.12082,40.9914
123.12111,40.99067
123.11968,40.9895
123.11854,40.99018
123.11862,40.9918
123.11733,40.99101
123.11556,40.98999
123.11546,40.99114
123.11703,40.99151
123.11577,40.99237
123.11516,40.99206
123.11417,40.99017
123.11464,40.99181
123.11537,40.99272
123.11685,40.99434
123.11776,40.99492
123.11821,40.99596
123.11725,40.99398
123.11681,40.99422
123.11726,40.99479
123.11785,40.9966
123.11763,40.99703
123.11586,40.99531
123.11589,40.99662
123.114,40.99774
123.11278,40.99914
123.11343,40.99795
123.11339,40.99702
123.11344,40.99881
123.11517,40.99998
123.11705,41.00111
123.11796,41.0013
123.11602,41.00077
123.11431,40.99999
123.11349,41.0002
123.11464,40.99916
123.11601,41.00109
123.11759,40.99925
123.11901,40.99753
123.11848,40.99741
