122.90955,41.00258
122.9115,41.00263
122.91249,41.00279
122.91106,41.00371
122.90984,41.00367
122.90922,41.00467
122.90846,41.00474
122.90752,41.00578
122.90682,41.00667
122.90579,41.00609
122.90678,41.00655
122.90714,41.00635
122.90664,41.008
122.90801,41.00783
122.90915,41.00922
122.91016,41.01005
122.90949,41.00873
122.90819,41.00946
122.90865,41.00989
122.90686,41.01006
122.90796,41.00869
122.90781,41.0074
122.90732,41.00618
122.90799,41.00745
122.90884,41.00532
122.90836,41.00538
122.91011,41.0048
122.91225,41.00553
122.91417,41.0069
122.91241,41.00672
122.91426,41.00642
122.91428,41.00643
122.91274,41.00609
122.91086,41.00525
122.91018,41.00602
122.90917,41.00635
122.90959,41.0078
122.90849,41.00813
122.90994,41.00756
122.91071,41.0089
122.91045,41.00651
122.91095,41.0055
122.9101,41.0053
122.90884,41.00487
122.90945,41.0058
122.90898,41.00715
122.90824,41.00873
122.90882,41.00951
122.90627,41.01027
122.90621,41.00988
