122.96601,41.00103
122.96642,41.00115
122.96668,41.00097
122.96883,40.99884
122.96866,40.99884
122.969,40.99935
122.96932,41.00048
122.97063,41.00329
122.96867,41.00412
122.96848,41.0043
122.96813,41.005
122.96777,41.00576
122.9687,41.00552
122.9682,41.00642
122.96628,41.004
122.96469,41.00572
122.96531,41.00582
122.96532,41.00712
122.96421,41.00731
122.96434,41.00661
122.96551,41.00824
122.96414,41.00635
122.96529,41.00622
122.96493,41.00733
122.96595,41.00863
122.96525,41.00887
122.96619,41.00747
122.96765,41.0083
122.96799,41.0083
122.96899,41.00937
122.96817,41.00971
122.9678,41.00922
122.96735,41.00891
122.96538,41.00975
122.96573,41.00764
122.96565,41.00745
122.96496,41.00779
122.96438,41.00756
122.96468,41.00431
122.96617,41.00383
122.96677,41.00222
122.96724,41.00087
122.96703,41.00121
122.96936,41.00129
122.97021,41.00133
122.96928,41.00092
122.9687,41.00037
122.96885,41.00143
122.96847,41.00249
122.96782,41.00377
