122.96398,40.99436
122.96267,40.99451
122.96407,40.99471
122.96634,40.99297
122.96399,40.99329
122.96214,40.99335
122.96258,40.9932
122.96278,40.99221
122.9629,40.99167
122.96296,40.99118
122.96311,40.99165
122.9634,40.99147
122.96453,40.99028
122.96455,40.9906
122.9636,40.99197
122.96451,40.99176
122.9652,40.99275
122.9665,40.99278
122.96564,40.99394
122.96548,40.99186
122.964,40.99292
122.96437,40.99179
122.96363,40.99187
122.96342,40.99126
122.96142,40.99177
122.96202,40.99272
122.9639,40.99311
122.96448,40.99514
122.96363,40.99554
122.9629,40.99494
122.96318,40.99521
122.96358,40.99399
122.96132,40.99386
122.96051,40.99405
122.95934,40.99576
122.9595,40.99638
122.95913,40.99739
122.95891,40.99722
122.95815,40.99813
122.95725,40.99794
122.95797,40.9971
122.95902,40.996
122.95843,40.99671
122.95891,40.99598
122.96085,40.99643
122.9608,40.99581
122.96005,40.99535
122.96,40.99571
122.95895,40.9958
122.95864,40.99679
