122.90283,41.01413
122.90327,41.01533
122.9028,41.01563
122.90195,41.0164
122.90362,41.01742
122.90329,41.01769
122.90364,41.01817
122.90292,41.01639
122.90252,41.01691
122.90328,41.01767
122.90187,41.01779
122.90225,41.01766
122.90243,41.01677
122.90275,41.01765
122.90252,41.01686
122.90262,41.01727
122.90345,41.01755
122.90299,41.01744
122.90242,41.01818
122.90213,41.01761
122.90162,41.01836
122.90214,41.02032
122.90357,41.02042
122.90461,41.01963
122.90463,41.01939
122.90456,41.01961
122.90409,41.01898
122.90377,41.01781
122.90388,41.01609
122.90349,41.01534
122.90284,41.01478
122.90326,41.01542
122.90442,41.01431
122.90532,41.01478
122.90534,41.01408
122.90641,41.0131
122.90555,41.01365
122.90623,41.01319
122.90529,41.01427
122.90583,41.0147
122.90664,41.011
122.90727,41.01172
122.90686,41.01115
122.90529,41.01184
122.90463,41.01276
122.90396,41.01241
122.90325,41.0141
122.90454,41.01495
122.905,41.01481
122.90597,41.01255
