122.95992,41.00678
122.96026,41.00617
122.9599,41.00636
122.95819,41.0061
122.95727,41.00681
122.95804,41.00733
122.9603,41.00937
122.96118,41.01051
122.96107,41.00936
122.95954,41.00969
122.95805,41.00879
122.95882,41.0081
122.95812,41.00894
122.95694,41.00865
122.95579,41.00939
122.9565,41.0105
122.95826,41.01027
122.95878,41.00882
122.95756,41.00858
122.95882,41.00814
122.95926,41.00866
122.95783,41.01055
122.9564,41.00898
122.95538,41.01074
122.95403,41.01163
122.95437,41.01144
122.95543,41.01237
122.95554,41.01185
122.95484,41.0122
122.9553,41.01279
122.95572,41.0118
122.95508,41.01165
122.95528,41.01183
122.95491,41.01236
122.95437,41.01286
122.95398,41.01198
122.95395,41.01348
122.95441,41.01236
122.95477,41.01068
122.95474,41.01133
122.95529,41.0117
122.95659,41.01159
122.955,41.01154
122.95437,41.01166
122.95288,41.01187
122.95332,41.01221
122.95322,41.0103
122.95331,41.01188
122.95312,41.01188
122.9532,41.01133
