122.91033,41.00336
122.91228,41.00341
122.91327,41.00357
122.91184,41.00449
122.91062,41.00445
122.91,41.00545
122.90924,41.00552
122.9083,41.00656
122.9076,41.00745
122.90657,41.00687
122.90756,41.00733
122.90792,41.00713
122.90742,41.00878
122.90879,41.00861
122.90993,41.01
122.91094,41.01083
122.91027,41.00951
122.90897,41.01024
122.90943,41.01067
122.90764,41.01084
122.90874,41.00947
122.90859,41.00818
122.9081,41.00696
122.90877,41.00823
122.90962,41.0061
122.90914,41.00616
122.91089,41.00558
122.91303,41.00631
122.91495,41.00768
122.91319,41.0075
122.91504,41.0072
122.91506,41.00721
122.91352,41.00687
122.91164,41.00603
122.91096,41.0068
122.90995,41.00713
122.91037,41.00858
122.90927,41.00891
122.91072,41.00834
122.91149,41.00968
122.91123,41.00729
122.91173,41.00628
122.91088,41.00608
122.90962,41.00565
122.91023,41.00658
122.90976,41.00793
122.90902,41.00951
122.9096,41.01029
122.90705,41.01105
122.90699,41.01066
