122.96996,41.00443
122.96887,41.00512
122.96957,41.00463
122.96867,41.00649
122.96874,41.00709
122.96911,41.00788
122.9696,41.00713
122.96985,41.00629
122.96984,41.00735
122.97001,41.00775
122.97162,41.00596
122.97135,41.00494
122.9699,41.00529
122.97017,41.00586
122.96832,41.00587
122.96759,41.0059
122.96823,41.00672
122.96932,41.00777
122.97043,41.00789
122.97166,41.00816
122.97273,41.00692
122.97246,41.00648
122.97162,41.00715
122.97158,41.00732
122.9714,41.00617
122.97049,41.00639
122.96989,41.00659
122.96974,41.00716
122.96997,41.0088
122.97129,41.0079
122.97263,41.00673
122.97167,41.00597
122.9704,41.00537
122.96896,41.00587
122.97065,41.00507
122.96899,41.00577
122.96939,41.00691
122.9674,41.00802
122.96681,41.0057
122.96756,41.0061
122.9669,41.00696
122.96672,41.00536
122.9651,41.00399
122.96496,41.00335
122.96621,41.00381
122.96528,41.00382
122.96579,41.0021
122.96695,41.00141
122.9657,41.00074
122.9645,40.99939
