122.9645,41.00357
122.96271,41.00371
122.96153,41.00466
122.96093,41.00441
122.95957,41.00469
122.96059,41.0052
122.96097,41.00436
122.9618,41.00499
122.96208,41.00541
122.96031,41.00575
122.96088,41.00364
122.95893,41.00271
122.96008,41.0026
122.96083,41.00205
122.96099,41.00168
122.96144,41.00088
122.96193,41.00018
122.9622,40.99931
122.96312,40.99878
122.964,40.99851
122.96478,40.99923
122.9658,41.0004
122.96458,40.99944
122.96477,41.00024
122.96629,40.9998
122.96589,40.99976
122.96608,41.00161
122.96616,41.00008
122.96603,41.00048
122.96599,41.00062
122.96624,41.00018
122.967,41.00034
122.96787,41.00062
122.96882,41.0002
122.96736,40.9989
122.96842,40.99925
122.96978,40.99819
122.97058,40.99951
122.97112,40.99992
122.9719,41.00101
122.97089,41.00155
122.97053,41.00132
122.97077,41.00044
122.97,41.00048
122.97087,40.99941
122.97223,40.99958
122.97283,40.99849
122.97157,40.99883
122.9728,40.99838
122.97163,40.99714
