116.38605,39.88728
116.38475,39.88777
116.38439,39.88785
116.38392,39.88957
116.3845,39.88798
116.38469,39.88643
116.38579,39.88521
116.38423,39.88537
116.38469,39.88603
116.38646,39.88743
116.3852,39.88661
116.38369,39.88587
116.38176,39.88583
116.38004,39.88718
116.38181,39.88651
116.3833,39.88782
116.38496,39.88835
116.38458,39.88853
116.38403,39.89041
116.38378,39.88919
116.38369,39.88853
116.38303,39.88671
116.38268,39.88637
116.38323,39.88816
116.38169,39.88845
116.38197,39.88718
116.38,39.88878
116.38163,39.89034
116.38216,39.88994
116.3816,39.88959
116.38076,39.88981
116.38076,39.88849
116.37989,39.8887
116.38071,39.89037
116.38202,39.88923
116.38349,39.88727
116.38484,39.88694
116.38518,39.88557
116.38619,39.88514
116.38673,39.88583
116.3869,39.88746
116.38518,39.88546
116.38353,39.88638
116.38349,39.8851
116.3849,39.88495
116.38523,39.88672
116.38684,39.88629
116.38567,39.88642
116.38754,39.88704
116.38808,39.88841
116.38818,39.88677
116.38926,39.8856
116.38778,39.8876
116.38934,39.88677
116.38757,39.88823
116.38787,39.88864
116.38589,39.88868
116.38458,39.88932
116.38569,39.88993
116.38658,39.89134
116.38796,39.88979
116.3882,39.88991
116.38946,39.88944
116.39059,39.89024
116.38883,39.89041
116.38737,39.89
116.38809,39.88862
116.38978,39.88992
116.39172,39.88878
116.39357,39.89059
116.39369,39.88944
116.39434,39.88942
116.39523,39.89094
116.39575,39.89288
116.39501,39.89205
116.39595,39.89019
116.39612,39.89207
116.39758,39.89248
116.3972,39.89263
116.39887,39.89276
116.39971,39.89102
116.40009,39.89264
116.4008,39.89189
116.39962,39.89118
116.40084,39.89261
116.40091,39.89126
116.4011,39.892
116.40047,39.89027
116.40152,39.88924
116.40066,39.89116
116.40126,39.88967
116.40025,39.8914
116.40114,39.89034
116.40239,39.88973
116.40249,39.88788
116.40316,39.88878
116.40137,39.88738
116.40292,39.88601
116.40479,39.88522
116.40375,39.88559
116.4037,39.88748
116.40178,39.88932
116.40209,39.88985
116.40327,39.88918
116.40147,39.89087
116.40081,39.89179
116.39882,39.89087
116.39731,39.89143
116.39582,39.88986
116.39519,39.89169
