116.21059,39.71182
116.20929,39.71231
116.20893,39.71239
116.20846,39.71411
116.20904,39.71252
116.20923,39.71097
116.21033,39.70975
116.20877,39.70991
116.20923,39.71057
116.211,39.71197
116.20974,39.71115
116.20823,39.71041
116.2063,39.71037
116.20458,39.71172
116.20635,39.71105
116.20784,39.71236
116.2095,39.71289
116.20912,39.71307
116.20857,39.71495
116.20832,39.71373
116.20823,39.71307
116.20757,39.71125
116.20722,39.71091
116.20777,39.7127
116.20623,39.71299
116.20651,39.71172
116.20454,39.71332
116.20617,39.71488
116.2067,39.71448
116.20614,39.71413
116.2053,39.71435
116.2053,39.71303
116.20443,39.71324
116.20525,39.71491
116.20656,39.71377
116.20803,39.71181
116.20938,39.71148
116.20972,39.71011
116.21073,39.70968
116.21127,39.71037
116.21144,39.712
116.20972,39.71
116.20807,39.71092
116.20803,39.70964
116.20944,39.70949
116.20977,39.71126
116.21138,39.71083
116.21021,39.71096
116.21208,39.71158
116.21262,39.71295
116.21272,39.71131
116.2138,39.71014
116.21232,39.71214
116.21388,39.71131
116.21211,39.71277
116.21241,39.71318
116.21043,39.71322
116.20912,39.71386
116.21023,39.71447
116.21112,39.71588
116.2125,39.71433
116.21274,39.71445
116.214,39.71398
116.21513,39.71478
116.21337,39.71495
116.21191,39.71454
116.21263,39.71316
116.21432,39.71446
116.21626,39.71332
116.21811,39.71513
116.21823,39.71398
116.21888,39.71396
116.21977,39.71548
116.22029,39.71742
116.21955,39.71659
116.22049,39.71473
116.22066,39.71661
116.22212,39.71702
116.22174,39.71717
116.22341,39.7173
116.22425,39.71556
116.22463,39.71718
116.22534,39.71643
116.22416,39.71572
116.22538,39.71715
116.22545,39.7158
116.22564,39.71654
116.22501,39.71481
116.22606,39.71378
116.2252,39.7157
116.2258,39.71421
116.22479,39.71594
116.22568,39.71488
116.22693,39.71427
116.22703,39.71242
116.2277,39.71332
116.22591,39.71192
116.22746,39.71055
116.22933,39.70976
116.22829,39.71013
116.22824,39.71202
116.22632,39.71386
116.22663,39.71439
116.22781,39.71372
116.22601,39.71541
116.22535,39.71633
116.22336,39.71541
116.22185,39.71597
116.22036,39.7144
116.21973,39.71623
