116.39823,39.89946
116.39693,39.89995
116.39657,39.90003
116.3961,39.90175
116.39668,39.90016
116.39687,39.89861
116.39797,39.89739
116.39641,39.89755
116.39687,39.89821
116.39864,39.89961
116.39738,39.89879
116.39587,39.89805
116.39394,39.89801
116.39222,39.89936
116.39399,39.89869
116.39548,39.9
116.39714,39.90053
116.39676,39.90071
116.39621,39.90259
116.39596,39.90137
116.39587,39.90071
116.39521,39.89889
116.39486,39.89855
116.39541,39.90034
116.39387,39.90063
116.39415,39.89936
116.39218,39.90096
116.39381,39.90252
116.39434,39.90212
116.39378,39.90177
116.39294,39.90199
116.39294,39.90067
116.39207,39.90088
116.39289,39.90255
116.3942,39.90141
116.39567,39.89945
116.39702,39.89912
116.39736,39.89775
116.39837,39.89732
116.39891,39.89801
116.39908,39.89964
116.39736,39.89764
116.39571,39.89856
116.39567,39.89728
116.39708,39.89713
116.39741,39.8989
116.39902,39.89847
116.39785,39.8986
116.39972,39.89922
116.40026,39.90059
116.40036,39.89895
116.40144,39.89778
116.39996,39.89978
116.40152,39.89895
116.39975,39.90041
116.40005,39.90082
116.39807,39.90086
116.39676,39.9015
116.39787,39.90211
116.39876,39.90352
116.40014,39.90197
116.40038,39.90209
116.40164,39.90162
116.40277,39.90242
116.40101,39.90259
116.39955,39.90218
116.40027,39.9008
116.40196,39.9021
116.4039,39.90096
116.40575,39.90277
116.40587,39.90162
116.40652,39.9016
116.40741,39.90312
116.40793,39.90506
116.40719,39.90423
116.40813,39.90237
116.4083,39.90425
116.40976,39.90466
116.40938,39.90481
116.41105,39.90494
116.41189,39.9032
116.41227,39.90482
116.41298,39.90407
116.4118,39.90336
116.41302,39.90479
116.41309,39.90344
116.41328,39.90418
116.41265,39.90245
116.4137,39.90142
116.41284,39.90334
116.41344,39.90185
116.41243,39.90358
116.41332,39.90252
116.41457,39.90191
116.41467,39.90006
116.41534,39.90096
116.41355,39.89956
116.4151,39.89819
116.41697,39.8974
116.41593,39.89777
116.41588,39.89966
116.41396,39.9015
116.41427,39.90203
116.41545,39.90136
116.41365,39.90305
116.41299,39.90397
116.411,39.90305
116.40949,39.90361
116.408,39.90204
116.40737,39.90387
