116.28539,39.78662
116.28409,39.78711
116.28373,39.78719
116.28326,39.78891
116.28384,39.78732
116.28403,39.78577
116.28513,39.78455
116.28357,39.78471
116.28403,39.78537
116.2858,39.78677
116.28454,39.78595
116.28303,39.78521
116.2811,39.78517
116.27938,39.78652
116.28115,39.78585
116.28264,39.78716
116.2843,39.78769
116.28392,39.78787
116.28337,39.78975
116.28312,39.78853
116.28303,39.78787
116.28237,39.78605
116.28202,39.78571
116.28257,39.7875
116.28103,39.78779
116.28131,39.78652
116.27934,39.78812
116.28097,39.78968
116.2815,39.78928
116.28094,39.78893
116.2801,39.78915
116.2801,39.78783
116.27923,39.78804
116.28005,39.78971
116.28136,39.78857
116.28283,39.78661
116.28418,39.78628
116.28452,39.78491
116.28553,39.78448
116.28607,39.78517
116.28624,39.7868
116.28452,39.7848
116.28287,39.78572
116.28283,39.78444
116.28424,39.78429
116.28457,39.78606
116.28618,39.78563
116.28501,39.78576
116.28688,39.78638
116.28742,39.78775
116.28752,39.78611
116.2886,39.78494
116.28712,39.78694
116.28868,39.78611
116.28691,39.78757
116.28721,39.78798
116.28523,39.78802
116.28392,39.78866
116.28503,39.78927
116.28592,39.79068
116.2873,39.78913
116.28754,39.78925
116.2888,39.78878
116.28993,39.78958
116.28817,39.78975
116.28671,39.78934
116.28743,39.78796
116.28912,39.78926
116.29106,39.78812
116.29291,39.78993
116.29303,39.78878
116.29368,39.78876
116.29457,39.79028
116.29509,39.79222
116.29435,39.79139
116.29529,39.78953
116.29546,39.79141
116.29692,39.79182
116.29654,39.79197
116.29821,39.7921
116.29905,39.79036
116.29943,39.79198
116.30014,39.79123
116.29896,39.79052
116.30018,39.79195
116.30025,39.7906
116.30044,39.79134
116.29981,39.78961
116.30086,39.78858
116.3,39.7905
116.3006,39.78901
116.29959,39.79074
116.30048,39.78968
116.30173,39.78907
116.30183,39.78722
116.3025,39.78812
116.30071,39.78672
116.30226,39.78535
116.30413,39.78456
116.30309,39.78493
116.30304,39.78682
116.30112,39.78866
116.30143,39.78919
116.30261,39.78852
116.30081,39.79021
116.30015,39.79113
116.29816,39.79021
116.29665,39.79077
116.29516,39.7892
116.29453,39.79103
