116.50471,40.00594
116.50341,40.00643
116.50305,40.00651
116.50258,40.00823
116.50316,40.00664
116.50335,40.00509
116.50445,40.00387
116.50289,40.00403
116.50335,40.00469
116.50512,40.00609
116.50386,40.00527
116.50235,40.00453
116.50042,40.00449
116.4987,40.00584
116.50047,40.00517
116.50196,40.00648
116.50362,40.00701
116.50324,40.00719
116.50269,40.00907
116.50244,40.00785
116.50235,40.00719
116.50169,40.00537
116.50134,40.00503
116.50189,40.00682
116.50035,40.00711
116.50063,40.00584
116.49866,40.00744
116.50029,40.009
116.50082,40.0086
116.50026,40.00825
116.49942,40.00847
116.49942,40.00715
116.49855,40.00736
116.49937,40.00903
116.50068,40.00789
116.50215,40.00593
116.5035,40.0056
116.50384,40.00423
116.50485,40.0038
116.50539,40.00449
116.50556,40.00612
116.50384,40.00412
116.50219,40.00504
116.50215,40.00376
116.50356,40.00361
116.50389,40.00538
116.5055,40.00495
116.50433,40.00508
116.5062,40.0057
116.50674,40.00707
116.50684,40.00543
116.50792,40.00426
116.50644,40.00626
116.508,40.00543
116.50623,40.00689
116.50653,40.0073
116.50455,40.00734
116.50324,40.00798
116.50435,40.00859
116.50524,40.01
116.50662,40.00845
116.50686,40.00857
116.50812,40.0081
116.50925,40.0089
116.50749,40.00907
116.50603,40.00866
116.50675,40.00728
116.50844,40.00858
116.51038,40.00744
116.51223,40.00925
116.51235,40.0081
116.513,40.00808
116.51389,40.0096
116.51441,40.01154
116.51367,40.01071
116.51461,40.00885
116.51478,40.01073
116.51624,40.01114
116.51586,40.01129
116.51753,40.01142
116.51837,40.00968
116.51875,40.0113
116.51946,40.01055
116.51828,40.00984
116.5195,40.01127
116.51957,40.00992
116.51976,40.01066
116.51913,40.00893
116.52018,40.0079
116.51932,40.00982
116.51992,40.00833
116.51891,40.01006
116.5198,40.009
116.52105,40.00839
116.52115,40.00654
116.52182,40.00744
116.52003,40.00604
116.52158,40.00467
116.52345,40.00388
116.52241,40.00425
116.52236,40.00614
116.52044,40.00798
116.52075,40.00851
116.52193,40.00784
116.52013,40.00953
116.51947,40.01045
116.51748,40.00953
116.51597,40.01009
116.51448,40.00852
116.51385,40.01035
