116.22857,39.7298
116.22727,39.73029
116.22691,39.73037
116.22644,39.73209
116.22702,39.7305
116.22721,39.72895
116.22831,39.72773
116.22675,39.72789
116.22721,39.72855
116.22898,39.72995
116.22772,39.72913
116.22621,39.72839
116.22428,39.72835
116.22256,39.7297
116.22433,39.72903
116.22582,39.73034
116.22748,39.73087
116.2271,39.73105
116.22655,39.73293
116.2263,39.73171
116.22621,39.73105
116.22555,39.72923
116.2252,39.72889
116.22575,39.73068
116.22421,39.73097
116.22449,39.7297
116.22252,39.7313
116.22415,39.73286
116.22468,39.73246
116.22412,39.73211
116.22328,39.73233
116.22328,39.73101
116.22241,39.73122
116.22323,39.73289
116.22454,39.73175
116.22601,39.72979
116.22736,39.72946
116.2277,39.72809
116.22871,39.72766
116.22925,39.72835
116.22942,39.72998
116.2277,39.72798
116.22605,39.7289
116.22601,39.72762
116.22742,39.72747
116.22775,39.72924
116.22936,39.72881
116.22819,39.72894
116.23006,39.72956
116.2306,39.73093
116.2307,39.72929
116.23178,39.72812
116.2303,39.73012
116.23186,39.72929
116.23009,39.73075
116.23039,39.73116
116.22841,39.7312
116.2271,39.73184
116.22821,39.73245
116.2291,39.73386
116.23048,39.73231
116.23072,39.73243
116.23198,39.73196
116.23311,39.73276
116.23135,39.73293
116.22989,39.73252
116.23061,39.73114
116.2323,39.73244
116.23424,39.7313
116.23609,39.73311
116.23621,39.73196
116.23686,39.73194
116.23775,39.73346
116.23827,39.7354
116.23753,39.73457
116.23847,39.73271
116.23864,39.73459
116.2401,39.735
116.23972,39.73515
116.24139,39.73528
116.24223,39.73354
116.24261,39.73516
116.24332,39.73441
116.24214,39.7337
116.24336,39.73513
116.24343,39.73378
116.24362,39.73452
116.24299,39.73279
116.24404,39.73176
116.24318,39.73368
116.24378,39.73219
116.24277,39.73392
116.24366,39.73286
116.24491,39.73225
116.24501,39.7304
116.24568,39.7313
116.24389,39.7299
116.24544,39.72853
116.24731,39.72774
116.24627,39.72811
116.24622,39.73
116.2443,39.73184
116.24461,39.73237
116.24579,39.7317
116.24399,39.73339
116.24333,39.73431
116.24134,39.73339
116.23983,39.73395
116.23834,39.73238
116.23771,39.73421
