116.17441,39.67564
116.17311,39.67613
116.17275,39.67621
116.17228,39.67793
116.17286,39.67634
116.17305,39.67479
116.17415,39.67357
116.17259,39.67373
116.17305,39.67439
116.17482,39.67579
116.17356,39.67497
116.17205,39.67423
116.17012,39.67419
116.1684,39.67554
116.17017,39.67487
116.17166,39.67618
116.17332,39.67671
116.17294,39.67689
116.17239,39.67877
116.17214,39.67755
116.17205,39.67689
116.17139,39.67507
116.17104,39.67473
116.17159,39.67652
116.17005,39.67681
116.17033,39.67554
116.16836,39.67714
116.16999,39.6787
116.17052,39.6783
116.16996,39.67795
116.16912,39.67817
116.16912,39.67685
116.16825,39.67706
116.16907,39.67873
116.17038,39.67759
116.17185,39.67563
116.1732,39.6753
116.17354,39.67393
116.17455,39.6735
116.17509,39.67419
116.17526,39.67582
116.17354,39.67382
116.17189,39.67474
116.17185,39.67346
116.17326,39.67331
116.17359,39.67508
116.1752,39.67465
116.17403,39.67478
116.1759,39.6754
116.17644,39.67677
116.17654,39.67513
116.17762,39.67396
116.17614,39.67596
116.1777,39.67513
116.17593,39.67659
116.17623,39.677
116.17425,39.67704
116.17294,39.67768
116.17405,39.67829
116.17494,39.6797
116.17632,39.67815
116.17656,39.67827
116.17782,39.6778
116.17895,39.6786
116.17719,39.67877
116.17573,39.67836
116.17645,39.67698
116.17814,39.67828
116.18008,39.67714
116.18193,39.67895
116.18205,39.6778
116.1827,39.67778
116.18359,39.6793
116.18411,39.68124
116.18337,39.68041
116.18431,39.67855
116.18448,39.68043
116.18594,39.68084
116.18556,39.68099
116.18723,39.68112
116.18807,39.67938
116.18845,39.681
116.18916,39.68025
116.18798,39.67954
116.1892,39.68097
116.18927,39.67962
116.18946,39.68036
116.18883,39.67863
116.18988,39.6776
116.18902,39.67952
116.18962,39.67803
116.18861,39.67976
116.1895,39.6787
116.19075,39.67809
116.19085,39.67624
116.19152,39.67714
116.18973,39.67574
116.19128,39.67437
116.19315,39.67358
116.19211,39.67395
116.19206,39.67584
116.19014,39.67768
116.19045,39.67821
116.19163,39.67754
116.18983,39.67923
116.18917,39.68015
116.18718,39.67923
116.18567,39.67979
116.18418,39.67822
116.18355,39.68005
