116.50899,40.01022
116.50769,40.01071
116.50733,40.01079
116.50686,40.01251
116.50744,40.01092
116.50763,40.00937
116.50873,40.00815
116.50717,40.00831
116.50763,40.00897
116.5094,40.01037
116.50814,40.00955
116.50663,40.00881
116.5047,40.00877
116.50298,40.01012
116.50475,40.00945
116.50624,40.01076
116.5079,40.01129
116.50752,40.01147
116.50697,40.01335
116.50672,40.01213
116.50663,40.01147
116.50597,40.00965
116.50562,40.00931
116.50617,40.0111
116.50463,40.01139
116.50491,40.01012
116.50294,40.01172
116.50457,40.01328
116.5051,40.01288
116.50454,40.01253
116.5037,40.01275
116.5037,40.01143
116.50283,40.01164
116.50365,40.01331
116.50496,40.01217
116.50643,40.01021
116.50778,40.00988
116.50812,40.00851
116.50913,40.00808
116.50967,40.00877
116.50984,40.0104
116.50812,40.0084
116.50647,40.00932
116.50643,40.00804
116.50784,40.00789
116.50817,40.00966
116.50978,40.00923
116.50861,40.00936
116.51048,40.00998
116.51102,40.01135
116.51112,40.00971
116.5122,40.00854
116.51072,40.01054
116.51228,40.00971
116.51051,40.01117
116.51081,40.01158
116.50883,40.01162
116.50752,40.01226
116.50863,40.01287
116.50952,40.01428
116.5109,40.01273
116.51114,40.01285
116.5124,40.01238
116.51353,40.01318
116.51177,40.01335
116.51031,40.01294
116.51103,40.01156
116.51272,40.01286
116.51466,40.01172
116.51651,40.01353
116.51663,40.01238
116.51728,40.01236
116.51817,40.01388
116.51869,40.01582
116.51795,40.01499
116.51889,40.01313
116.51906,40.01501
116.52052,40.01542
116.52014,40.01557
116.52181,40.0157
116.52265,40.01396
116.52303,40.01558
116.52374,40.01483
116.52256,40.01412
116.52378,40.01555
116.52385,40.0142
116.52404,40.01494
116.52341,40.01321
116.52446,40.01218
116.5236,40.0141
116.5242,40.01261
116.52319,40.01434
116.52408,40.01328
116.52533,40.01267
116.52543,40.01082
116.5261,40.01172
116.52431,40.01032
116.52586,40.00895
116.52773,40.00816
116.52669,40.00853
116.52664,40.01042
116.52472,40.01226
116.52503,40.01279
116.52621,40.01212
116.52441,40.01381
116.52375,40.01473
116.52176,40.01381
116.52025,40.01437
116.51876,40.0128
116.51813,40.01463
